,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
47,1,0,1,1,400,conservative,16,86.25,0.11,3.62,0.03,7864472,0,0,0,0,3099558,4418828635,3127977,4423184885,0,0,0,0,24.99033564814815,0.027022061604829083,0.0,0.0,47.64930555555556,2.314306503751112,0.0,0.0,4.764930555555555,0.0,0.0,0.0,399.675,0.4610525397874342,0.0,0.0,0.0,0.0,0.0,0.0,24.98547453703704,0.023063036289604336,24.986747685185186,0.022592093857568087,66.65277777777779,1.6352972404430746,0.0,0.0,6.665277777777778,0.0
48,0,0,1,1,500,conservative,16,20.52,1.8,3.04,0.29,1220,51343,182372,81923,372879,3964803,5638043761,3976386,5640109340,0,0,0,0,31.271122685185187,0.0567457299500958,0.0,0.0,58.78125,1.9661380818082308,0.0,0.0,5.878124999999999,0.0,0.0,0.0,500.4046296296295,0.7350108245519319,0.0,0.0,0.0,0.0,0.0,0.0,31.269328703703707,0.06071917249647873,31.269155092592598,0.060183884248387304,161.8388480392157,6.028768436239999,0.0,0.0,16.183884803921572,0.0
49,1,0,1,1,500,conservative,16,86.55,0.27,3.84,0.11,7822287,0,0,0,0,3889084,5552609932,3938152,5557348038,0,0,0,0,31.25601851851852,0.021126330557687895,0.0,0.0,61.798611111111114,2.077411724880453,0.0,0.0,6.179861111111111,0.0,0.0,0.0,500.02941176470586,0.2036055243228872,0.0,0.0,0.0,0.0,0.0,0.0,31.25133101851852,0.014969437446328775,31.251041666666666,0.014736007143502426,79.78472222222223,1.6204258815884973,0.0,0.0,7.978472222222223,0.0
50,0,0,1,1,600,conservative,16,21.55,0.84,3.33,0.13,691,57390,221274,101582,419567,4740011,6745186767,4753510,6747671568,0,0,0,0,37.499594907407406,0.011917142683297131,0.0,0.0,66.26041666666666,1.7774945345289943,0.0,0.0,6.6260416666666675,0.0,0.0,0.0,599.9722222222223,0.1087243655043635,0.0,0.0,0.0,0.0,0.0,0.0,37.501793981481484,0.012893459583570606,37.50231481481481,0.012736057768641125,179.14317810457516,5.051398666840803,0.0,0.0,17.914317810457515,0.0
51,1,0,1,1,600,conservative,16,86.75,0.27,4.06,0.11,7761064,0,0,0,0,4676063,6675066609,4740376,6680453650,0,0,0,0,37.4978587962963,0.007486234613426481,0.0,0.0,83.50347222222223,5.494588352981464,0.0,0.0,8.350347222222222,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.498958333333334,0.006480381625255469,37.498958333333334,0.006480381625255469,94.03472222222223,2.0230381418211696,0.0,0.0,9.403472222222224,0.0
52,0,0,1,1,700,conservative,16,24.17,0.91,3.72,0.15,1380,70776,256498,120437,459367,5556277,7906225326,5572968,7908114215,0,0,0,0,43.75237268518518,0.024699905583881333,0.0,0.0,78.46180555555556,2.5179651505260394,0.0,0.0,7.846180555555556,0.0,0.0,0.0,700.0055555555556,0.2394051269601608,0.0,0.0,0.0,0.0,0.0,0.0,43.75005787037037,0.01167783637542873,43.75,0.011866744796868174,213.60988562091504,7.897289411034215,0.0,0.0,21.360988562091507,0.0
53,1,0,1,1,700,conservative,16,87.31,0.46,4.29,0.18,7663025,0,0,0,0,5453020,7775509995,5499593,7780043288,0,0,0,0,43.743171296296296,0.04518145298162407,0.0,0.0,79.48611111111111,2.1739936441844234,0.0,0.0,7.948611111111111,0.0,0.0,0.0,700.075925925926,0.5163446494175735,0.0,0.0,0.0,0.0,0.0,0.0,43.74195601851852,0.050682786416127015,43.74189814814815,0.05109016282469703,104.42544934640523,2.7989829357768303,0.0,0.0,10.442544934640523,0.0
54,0,0,1,1,800,conservative,16,26.33,2.65,4.26,0.51,875,78359,295963,142784,519645,6364673,9053887452,6378529,9056025886,0,0,0,0,49.96105324074074,0.046519741775754034,0.0,0.0,83.20833333333333,1.9296753935986588,0.0,0.0,8.320833333333333,0.0,0.0,0.0,799.5046296296294,0.6459227669392512,0.0,0.0,0.0,0.0,0.0,0.0,49.96608796296296,0.04856199538871306,49.96649305555556,0.0477511785117781,232.937908496732,5.895459762077046,0.0,0.0,23.293790849673204,0.0
55,1,0,1,1,800,conservative,16,88.17,0.96,4.48,0.38,7535584,0,0,0,0,6217903,8873393865,6286591,8879444487,0,0,0,0,49.972743055555554,0.024925129999554606,0.0,0.0,84.54166666666666,2.2697421428236453,0.0,0.0,8.454166666666666,0.0,0.0,0.0,799.5296296296297,0.3939572717460716,0.0,0.0,0.0,0.0,0.0,0.0,49.97065972222222,0.02514178069551999,49.97100694444444,0.02483034771558188,124.19791666666667,2.9039889808045,0.0,0.0,12.419791666666669,0.0
56,0,0,1,1,900,conservative,16,28.15,0.81,4.44,0.14,2261,89154,327259,155237,563969,7130342,10138563555,7146054,10141362673,0,0,0,0,56.247511574074075,0.011248775364034336,0.0,0.0,101.67708333333333,2.3710260361146216,0.0,0.0,10.167708333333334,0.0,0.0,0.0,899.9833333333333,0.0687184270936172,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,56.24751157407408,0.006013114811115001,56.247395833333336,0.006346848504879575,271.6200980392157,7.665560894221998,0.0,0.0,27.162009803921567,0.0
57,1,0,1,1,900,conservative,16,88.44,0.24,4.73,0.09,7457626,0,0,0,0,6989770,9974553349,7048019,9978773055,0,0,0,0,56.21649305555556,0.04663245068072886,0.0,0.0,102.41666666666667,2.6385047054234096,0.0,0.0,10.241666666666667,0.0,0.0,0.0,899.4416666666667,0.6412817508323495,0.0,0.0,0.0,0.0,0.0,0.0,56.21336805555556,0.04421615154482163,56.21354166666667,0.04428349756438378,135.52777777777777,2.844699862302354,0.0,0.0,13.552777777777777,0.0
58,0,0,1,1,1000,conservative,16,30.04,2.12,4.79,0.39,1879,104081,373733,175592,592146,7963759,11323690392,7981551,11325307752,0,0,0,0,62.49710648148148,0.009091977171608492,0.0,0.0,112.70833333333334,2.8094660400360976,0.0,0.0,11.270833333333332,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,62.5,0.0,298.3229166666667,8.960187813801198,0.0,0.0,29.83229166666667,0.0
59,1,0,1,1,1000,conservative,16,89.04,0.33,4.89,0.12,7380521,0,0,0,0,7758104,11061963668,7815496,11067008866,0,0,0,0,62.39612268518519,0.0786128674676182,0.0,0.0,115.70833333333334,2.4239724898195463,0.0,0.0,11.570833333333333,0.0,0.0,0.0,998.4629629629628,1.1813827893297604,0.0,0.0,0.0,0.0,0.0,0.0,62.395601851851865,0.07771290010173892,62.39577546296297,0.07784596901490776,151.17708333333331,2.1205147707532737,0.0,0.0,15.117708333333335,0.0
60,0,0,1,1,1100,conservative,16,32.5,0.73,5.14,0.11,1818,115627,411302,181740,603125,8673726,12340703408,8698754,12343414108,0,0,0,0,68.74178240740741,0.03709020498478014,0.0,0.0,124.77777777777777,3.0771963542202228,0.0,0.0,12.477777777777778,0.0,0.0,0.0,1099.8444444444444,0.5567487187254806,0.0,0.0,0.0,0.0,0.0,0.0,68.74328703703702,0.03762487328074306,68.74386574074074,0.03705587523452065,328.89583333333337,9.846039558727096,0.0,0.0,32.889583333333334,0.0
61,1,0,1,1,1100,conservative,16,89.48,0.16,5.17,0.05,7252277,0,0,0,0,8518528,12155382215,8586992,12161196974,0,0,0,0,68.66261574074073,0.11347644694521632,0.0,0.0,121.64583333333333,5.041072972670417,0.0,0.0,12.164583333333333,0.0,0.0,0.0,1098.6231481481484,1.738206636561183,0.0,0.0,0.0,0.0,0.0,0.0,68.65682870370371,0.126387473043925,68.65642361111111,0.126863093747984,168.10416666666666,3.149777096026771,0.0,0.0,16.81041666666667,0.0
62,0,0,1,1,1200,conservative,16,32.97,0.57,5.45,0.07,2227,122919,456793,205976,666572,9540661,13570308223,9562145,13572930426,0,0,0,0,74.99392361111111,0.026445357480781105,0.0,0.0,143.5625,5.644698787848565,0.0,0.0,14.35625,0.0,0.0,0.0,1199.9305555555554,0.2739880370462302,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,74.99751157407408,0.025163366769427632,74.9982638888889,0.025640923520411037,339.98958333333337,10.277416907847467,0.0,0.0,33.998958333333334,0.0
63,1,0,1,1,1200,conservative,16,89.98,0.15,5.33,0.06,7164441,0,0,0,0,9302872,13270358200,9374061,13276042962,0,0,0,0,74.99282407407408,0.011170146978186838,0.0,0.0,131.28819444444446,3.8198712682247558,0.0,0.0,13.128819444444446,0.0,0.0,0.0,1199.8861111111112,0.0641299798923473,0.0,0.0,0.0,0.0,0.0,0.0,74.98790509259261,0.008568569959130232,74.98767361111112,0.009133261775775012,180.38541666666666,3.3466895772402,0.0,0.0,18.038541666666667,0.0
64,0,0,1,1,1300,conservative,16,34.97,0.69,5.82,0.08,1887,125967,472429,223851,735601,9982942,14193097812,9997051,14195534005,0,0,0,0,78.59427083333334,0.22590339783751787,0.0,0.0,142.30555555555557,3.7149783517656303,0.0,0.0,14.230555555555554,0.0,0.0,0.0,1257.4722222222222,3.6219964142294834,0.0,0.0,0.0,0.0,0.0,0.0,78.5931712962963,0.22648908319136826,78.59311342592594,0.22659216673651864,363.16482843137254,14.721902181365461,0.0,0.0,36.31648284313725,0.0
65,1,0,1,1,1300,conservative,16,90.8,0.15,5.59,0.06,7081041,0,0,0,0,10119206,14437185844,10185590,14443638066,0,0,0,0,80.94340277777778,0.33501112779562625,0.0,0.0,148.51388888888889,3.531352360871014,0.0,0.0,14.851388888888888,0.0,0.0,0.0,1295.1703703703704,5.428350804380509,0.0,0.0,0.0,0.0,0.0,0.0,80.94560185185186,0.33264544769628657,80.94589120370372,0.3323844024789814,199.80902777777777,4.6713691674585025,0.0,0.0,19.98090277777778,0.0
66,0,0,1,1,1400,conservative,16,36.28,1.48,5.89,0.22,2297,140577,522697,240305,725345,10683895,15195787544,10704721,15198072748,0,0,0,0,84.07609953703704,1.3373868610385595,0.0,0.0,148.52777777777777,8.39100920636173,0.0,0.0,14.852777777777778,0.0,0.0,0.0,1345.5083333333332,22.01285136005785,0.0,0.0,0.0,0.0,0.0,0.0,84.07893518518517,1.3400186487841734,84.07662037037036,1.337198351976559,380.6603349673203,22.111147859054906,0.0,0.0,38.06603349673202,0.0
67,1,0,1,1,1400,conservative,16,91.18,0.63,5.69,0.25,6989526,0,0,0,0,10475456,14931954322,10541925,14936655295,0,0,0,0,84.25625,0.9775677933279661,0.0,0.0,136.06597222222223,6.3230649180196385,0.0,0.0,13.606597222222222,0.0,0.0,0.0,1348.1074074074074,15.61758191537352,0.0,0.0,0.0,0.0,0.0,0.0,84.24971064814812,0.9761186782002208,84.25028935185185,0.9756772150686539,206.51041666666666,9.660856540117823,0.0,0.0,20.651041666666668,0.0
68,0,0,1,1,1500,conservative,16,36.52,0.57,5.99,0.06,1529,138489,527420,243823,731523,10845079,15430168083,10873842,15432810278,0,0,0,0,85.97366898148147,0.16855668302985324,0.0,0.0,157.87847222222223,3.537320209104834,0.0,0.0,15.787847222222222,0.0,0.0,0.0,1375.3833333333332,2.592018921903008,0.0,0.0,0.0,0.0,0.0,0.0,85.97339324618736,0.16600244116280838,85.97333537581699,0.16594438985664767,386.2879901960784,13.172729603050161,0.0,0.0,38.62879901960784,0.0
69,1,0,1,1,1500,conservative,16,91.35,0.4,5.86,0.16,6995809,0,0,0,0,11099728,15821252981,11167614,15826996107,0,0,0,0,89.00416666666666,0.44023151723573345,0.0,0.0,160.89930555555554,6.25407138833861,0.0,0.0,16.089930555555554,0.0,0.0,0.0,1423.6379629629632,6.3357130167588,0.0,0.0,0.0,0.0,0.0,0.0,89.0015625,0.4375783029614532,89.00219907407407,0.43816996851424506,206.92708333333334,8.603104076232894,0.0,0.0,20.692708333333332,0.0
70,0,0,1,1,1600,conservative,16,36.26,0.8,5.89,0.11,1650,131739,487810,227016,759275,10510774,14962327370,10535275,14965354155,0,0,0,0,83.19166666666666,0.35750784706485217,0.0,0.0,151.22222222222223,3.453987896594178,0.0,0.0,15.122222222222224,0.0,0.0,0.0,1331.474074074074,5.314748354210867,0.0,0.0,0.0,0.0,0.0,0.0,83.19438657407407,0.3552745332975261,83.19403935185184,0.355572805616432,384.4481209150327,15.115688878101352,0.0,0.0,38.444812091503266,0.0
71,1,0,1,1,1600,conservative,16,90.58,0.43,-540.58,5957.62,7086012,0,0,0,0,10100111,14400865830,10166093,14407326881,0,0,0,0,81.4449074074074,0.9094711455240153,0.0,0.0,139.3402777777778,6.011201515007027,0.0,0.0,13.934027777777779,0.0,0.0,0.0,1303.953703703704,14.170580674515415,0.0,0.0,0.0,0.0,0.0,0.0,81.44143518518517,0.9084495196796338,81.44166666666665,0.9087390389810879,197.3888888888889,8.115564640266935,0.0,0.0,19.738888888888887,0.0
72,0,0,1,1,1700,conservative,16,36.84,0.88,5.87,0.1,1603,138546,479851,225193,745469,10442442,14857348298,10464953,14860279517,0,0,0,0,82.41209490740741,0.3814448996619758,0.0,0.0,152.65972222222223,3.087239944486916,0.0,0.0,15.265972222222222,0.0,0.0,0.0,1318.652777777778,6.164840194979121,0.0,0.0,0.0,0.0,0.0,0.0,82.41359953703704,0.38323612333041845,82.41342592592594,0.38357949777795053,398.4160539215686,17.46285731489517,0.0,0.0,39.841605392156865,0.0
73,1,0,1,1,1700,conservative,16,90.86,0.18,5.61,0.07,7060302,0,0,0,0,9787039,13969866991,9858713,13976202683,0,0,0,0,79.15908564814815,0.5013688348031102,0.0,0.0,147.05902777777777,2.946365356462267,0.0,0.0,14.705902777777778,0.0,0.0,0.0,1267.236111111111,7.81369731565927,0.0,0.0,0.0,0.0,0.0,0.0,79.15376157407408,0.5004496194797348,79.15358796296296,0.5003323899755465,196.64583333333331,3.1202530515385405,0.0,0.0,19.664583333333333,0.0
74,0,0,1,1,1800,conservative,16,34.8,0.55,5.85,0.06,1560,122530,473417,222940,740599,10051747,14302583703,10071735,14305375469,0,0,0,0,79.42453703703704,0.2102072821420593,0.0,0.0,162.90277777777777,4.9017874096622975,0.0,0.0,16.29027777777778,0.0,0.0,0.0,1270.7537037037036,3.344530063298463,0.0,0.0,0.0,0.0,0.0,0.0,79.42372685185185,0.2119888128855565,79.42407407407407,0.21221526229929286,366.125,9.575225538131626,0.0,0.0,36.6125,0.0
75,1,0,1,1,1800,conservative,16,90.72,0.36,5.63,0.14,7083553,0,0,0,0,10233218,14599579084,10309266,14606114973,0,0,0,0,82.27754629629631,0.6641596341643725,0.0,0.0,154.04513888888886,4.47913211421356,0.0,0.0,15.40451388888889,0.0,0.0,0.0,1316.4305555555557,10.62352858366281,0.0,0.0,0.0,0.0,0.0,0.0,82.27552083333333,0.6637837648416784,82.27505787037038,0.6633832117840135,198.68525326797385,5.658253383555969,0.0,0.0,19.868525326797386,0.0
76,0,0,1,1,1900,conservative,16,37.08,0.71,6.06,0.06,1749,145866,540560,243578,756038,11258164,16019245277,11283376,16022059161,0,0,0,0,89.11024305555554,0.1790902941397963,0.0,0.0,166.87847222222223,5.991077425675217,0.0,0.0,16.687847222222224,0.0,0.0,0.0,1427.0101851851853,2.962127920525759,0.0,0.0,0.0,0.0,0.0,0.0,89.12239583333334,0.18091712155228368,89.12297453703704,0.18126488011221137,391.93055555555554,14.480661774388661,0.0,0.0,39.19305555555556,0.0
77,1,0,1,1,1900,conservative,16,91.65,0.23,5.89,0.07,6877627,0,0,0,0,11314617,16125863711,11378456,16131007130,0,0,0,0,90.73327546296295,0.3331173524441411,0.0,0.0,176.20833333333331,5.543103918566491,0.0,0.0,17.62083333333333,0.0,0.0,0.0,1452.0324074074076,5.282300612417356,0.0,0.0,0.0,0.0,0.0,0.0,90.72905092592592,0.33117547754113474,90.72899305555555,0.33058575986740085,227.8125,4.406947401972799,0.0,0.0,22.78125,0.0
78,0,0,1,1,2000,conservative,16,37.14,0.87,5.95,0.09,1807,137898,523487,237294,751386,10811944,15382915487,10836536,15385616626,0,0,0,0,85.84334490740741,0.7321242865189581,0.0,0.0,139.7048611111111,3.668883140737136,0.0,0.0,13.97048611111111,0.0,0.0,0.0,1373.7388888888886,11.458347811438635,0.0,0.0,0.0,0.0,0.0,0.0,85.83865740740741,0.736698260200314,85.83831018518521,0.7361551232273436,400.4426062091503,14.008870262725733,0.0,0.0,40.044260620915026,0.0
79,1,0,1,1,2000,conservative,16,91.62,0.34,5.85,0.12,6944622,0,0,0,0,11144979,15897212575,11212180,15902947948,0,0,0,0,89.58738425925927,0.4308661582413325,0.0,0.0,163.52777777777777,5.186336533219086,0.0,0.0,16.352777777777774,0.0,0.0,0.0,1433.789814814815,6.838640980453195,0.0,0.0,0.0,0.0,0.0,0.0,89.58217592592592,0.4247169265585793,89.58153935185186,0.4247148941479434,219.55208333333334,5.804296248597837,0.0,0.0,21.95520833333333,0.0
80,0,0,1,1,100,performance,16,11.62,1.19,1.49,0.18,1626,9937,35106,20523,174569,793728,1127882104,797700,1129524446,0,0,0,0,6.029635248112189,0.7188457004610166,0.0,0.0,17.428296925566343,7.922402297533869,0.0,0.0,1.7428296925566342,0.0,0.0,0.0,95.16739482200649,13.756452864909702,0.0,0.0,0.0275526742301458,0.1824184928802788,0.0,0.0027552674230145,6.031521372707658,0.707752708163627,6.032126483279396,0.7066178024494327,41.1811286407767,16.702606262927816,0.0,0.0,4.11811286407767,0.0
81,1,0,1,1,100,performance,16,83.79,0.12,2.94,0.03,8157514,0,0,0,0,772347,1101828525,783353,1104154990,0,0,0,0,6.0336097626752965,0.7072601127583729,0.0,0.0,17.624898867313917,8.622367002811227,0.0,0.0,1.7624898867313914,0.0,0.0,0.0,95.17195253505932,13.695313463319795,0.0,0.0,0.0,0.0,0.0,0.0,6.035543082524272,0.6965114698247585,6.035455434196332,0.6966402530794046,17.686387540453076,3.759242775083699,0.0,0.0,1.7686387540453075,0.0
82,0,0,1,1,200,performance,16,13.84,1.19,1.91,0.19,1676,17497,80508,40686,219781,1584636,2255283307,1590774,2257112401,0,0,0,0,12.50636574074074,0.027454182375941348,0.0,0.0,23.399305555555557,2.9724968870013915,0.0,0.0,2.339930555555556,0.0,0.0,0.0,200.0351851851852,0.2061469637048272,0.0,0.0,0.0,0.0,0.0,0.0,12.501157407407408,0.01043626286917175,12.501099537037037,0.010580391255355998,63.84742647058824,1.841985089784097,0.0,0.0,6.3847426470588236,0.0
83,1,0,1,1,200,performance,16,84.43,0.09,3.17,0.04,8061684,0,0,0,0,1557113,2220633637,1573346,2223134538,0,0,0,0,12.49988425925926,0.005991364729574225,0.0,0.0,27.354166666666664,3.8897845097131096,0.0,0.0,2.7354166666666666,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,30.666666666666668,1.089787283816226,0.0,0.0,3.0666666666666664,0.0
84,0,0,1,1,300,performance,16,17.81,0.88,2.66,0.13,1843,25647,95845,42498,324848,2370747,3378508656,2385165,3381802578,0,0,0,0,18.75,0.0,0.0,0.0,35.423611111111114,1.9314267916466292,0.0,0.0,3.542361111111111,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,18.75,0.0,99.11846405228758,3.0874758183748647,0.0,0.0,9.911846405228758,0.0
85,1,0,1,1,300,performance,16,85.54,0.11,3.4,0.03,7966834,0,0,0,0,2330053,3320163162,2351758,3323909349,0,0,0,0,18.74635416666667,0.010476133261428888,0.0,0.0,37.94791666666667,3.052151600220517,0.0,0.0,3.7947916666666663,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.746469907407405,0.010169967655119868,18.746412037037036,0.010351861393303663,49.28125,2.2308278543461713,0.0,0.0,4.928125,0.0
86,0,0,1,1,400,performance,16,18.13,1.3,2.72,0.23,562,35802,143083,73030,339713,3168996,4510299038,3175207,4512102469,0,0,0,0,25.0,0.0,0.0,0.0,46.04513888888889,2.3167955789978154,0.0,0.0,4.6045138888888895,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,25.0,0.0,25.0,0.0,130.40910947712416,2.7424659912500413,0.0,0.0,13.040910947712419,0.0
87,1,0,1,1,400,performance,16,86.08,0.12,3.64,0.04,7886271,0,0,0,0,3105544,4429562212,3138214,4434014342,0,0,0,0,25.0,0.0,0.0,0.0,48.97569444444444,2.066865556117707,0.0,0.0,4.897569444444445,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,60.73958333333334,1.7524876551502164,0.0,0.0,6.073958333333334,0.0
88,0,0,1,1,500,performance,16,20.42,2.01,3.16,0.36,1529,43945,184681,89096,401211,3982206,5664197859,3991106,5666444611,0,0,0,0,31.24646990740741,0.04151099785614309,0.0,0.0,60.791666666666664,2.429642567954213,0.0,0.0,6.079166666666667,0.0,0.0,0.0,499.77777777777777,0.5579669887133298,0.0,0.0,0.0,0.0,0.0,0.0,31.24664351851852,0.028662248939207567,31.24670138888889,0.02877702178892003,160.27205882352942,4.167191585056225,0.0,0.0,16.02720588235294,0.0
89,1,0,1,1,500,performance,16,86.54,0.12,3.92,0.05,7804427,0,0,0,0,3888617,5550985597,3948641,5555384670,0,0,0,0,31.230439814814815,0.027501203130410788,0.0,0.0,67.46875,4.19892275707664,0.0,0.0,6.746875,0.0,0.0,0.0,499.762037037037,0.3219254167301788,0.0,0.0,0.0,0.0,0.0,0.0,31.23211805555556,0.022578496743451682,31.232407407407408,0.022446342315254695,77.4375,3.2448989566517135,0.0,0.0,7.74375,0.0
90,0,0,1,1,600,performance,16,21.54,1.33,3.36,0.23,1455,53562,231206,118734,417535,4758225,6765609828,4765519,6767473911,0,0,0,0,37.48524305555556,0.08153396870584015,0.0,0.0,77.70138888888889,5.551742712707925,0.0,0.0,7.770138888888888,0.0,0.0,0.0,599.675,1.1905654067099114,0.0,0.0,0.0,0.0,0.0,0.0,37.482465277777784,0.08226813811970993,37.48211805555555,0.08180294282212754,188.23611111111111,4.101329232376516,0.0,0.0,18.823611111111113,0.0
91,1,0,1,1,600,performance,16,87.29,0.29,4.03,0.12,7703271,0,0,0,0,4657289,6644509195,4707781,6650224810,0,0,0,0,37.48778935185185,0.06028522002075563,0.0,0.0,68.89236111111111,2.204355617818377,0.0,0.0,6.889236111111111,0.0,0.0,0.0,599.9064814814815,0.7821926069379643,0.0,0.0,0.0,0.0,0.0,0.0,37.487673611111106,0.06228651383957459,37.487673611111106,0.06228651383957459,92.47222222222221,2.6607718161448193,0.0,0.0,9.247222222222222,0.0
92,0,0,1,1,700,performance,16,24.24,2.51,3.9,0.47,1863,65523,262149,132749,485763,5542691,7881972744,5555000,7883497892,0,0,0,0,43.74832175925926,0.021440918193107714,0.0,0.0,82.40277777777777,2.210077312053957,0.0,0.0,8.240277777777777,0.0,0.0,0.0,699.8870370370371,0.2949971518776116,0.0,0.0,0.0,0.0,0.0,0.0,43.752488425925925,0.031916341028486325,43.74976851851852,0.03215789594199462,225.92218137254903,3.619016498283337,0.0,0.0,22.592218137254903,0.0
93,1,0,1,1,700,performance,16,87.19,0.4,4.29,0.16,7637028,0,0,0,0,5443804,7771686056,5502735,7778068589,0,0,0,0,43.74033564814815,0.01844383712125766,0.0,0.0,100.29513888888889,6.452748228519516,0.0,0.0,10.02951388888889,0.0,0.0,0.0,699.8398148148148,0.2238233215880145,0.0,0.0,0.0,0.0,0.0,0.0,43.739062499999996,0.014972652062263312,43.73923611111111,0.014998518764189433,110.06944444444444,2.809507610556164,0.0,0.0,11.006944444444445,0.0
94,0,0,1,1,800,performance,16,27.12,3.1,4.39,0.59,1053,69352,303075,141870,551986,6343898,9021620797,6353898,9024287969,0,0,0,0,49.9734375,0.0853423185821725,0.0,0.0,91.39930555555556,3.3832054312550657,0.0,0.0,9.139930555555555,0.0,0.0,0.0,799.7313725490195,1.3286791607410675,0.0,0.0,0.0,0.0,0.0,0.0,49.97858796296297,0.07225581144682917,49.97771990740741,0.07073578266292574,261.48958333333337,6.844015822681232,0.0,0.0,26.148958333333333,0.0
95,1,0,1,1,800,performance,16,88.01,0.4,4.44,0.16,7531991,0,0,0,0,6219850,8874211878,6275803,8878236863,0,0,0,0,49.99519675925926,0.00821394036576595,0.0,0.0,98.84722222222221,3.111403736574485,0.0,0.0,9.884722222222223,0.0,0.0,0.0,799.8935185185186,0.0645829184906437,0.0,0.0,0.0,0.0,0.0,0.0,49.999594907407406,0.0012206984012785563,49.999652777777776,0.0011319398003598875,121.84375,2.445823230531043,0.0,0.0,12.184375,0.0
96,0,0,1,1,900,performance,16,27.93,1.83,4.56,0.34,2057,81126,338617,174920,590306,7116469,10123653072,7125311,10125611077,0,0,0,0,56.225578703703704,0.047698671494066425,0.0,0.0,108.86458333333334,3.3194854454086418,0.0,0.0,10.886458333333334,0.0,0.0,0.0,899.5046296296296,0.8972145778063761,0.0,0.0,0.0,0.0,0.0,0.0,56.21012731481481,0.05420362030413303,56.21001157407407,0.0539218572630436,277.5053104575163,3.9420112804265237,0.0,0.0,27.750531045751636,0.0
97,1,0,1,1,900,performance,16,88.95,0.67,4.68,0.27,7345432,0,0,0,0,6983382,9961375619,7051062,9968283603,0,0,0,0,56.239641203703705,0.08782903158713651,0.0,0.0,107.90972222222223,3.37213839126111,0.0,0.0,10.790972222222223,0.0,0.0,0.0,900.0416666666666,1.241828227122831,0.0,0.0,0.0,0.0,0.0,0.0,56.236053240740745,0.07807807762688299,56.23587962962963,0.07794619547347784,148.56597222222223,3.273664063554026,0.0,0.0,14.856597222222224,0.0
98,0,0,1,1,1000,performance,16,29.37,1.01,4.83,0.18,2073,94437,417370,209328,584159,7951211,11291250185,7951992,11292614826,0,0,0,0,62.499594907407406,0.0020174617696366625,0.0,0.0,124.1701388888889,5.778384940566929,0.0,0.0,12.417013888888889,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,62.5,0.0,316.5718954248366,3.248596064564979,0.0,0.0,31.65718954248366,0.0
99,1,0,1,1,1000,performance,16,89.1,0.26,4.88,0.09,7322149,0,0,0,0,7770201,11078900376,7832109,11084483952,0,0,0,0,62.469791666666666,0.06553204950765214,0.0,0.0,108.59722222222223,2.70722099227348,0.0,0.0,10.859722222222224,0.0,0.0,0.0,999.6305555555556,0.9790750548159978,0.0,0.0,0.0,0.0,0.0,0.0,62.46944444444444,0.06458761960011825,62.46938657407408,0.06461054580998063,154.07291666666666,2.447837911855595,0.0,0.0,15.407291666666666,0.0
