,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
44,0,0,1,1,200000,conservative,16,29.46,2.93,6.98,0.37,103,27968,4584,8825,302257,1775789,2528935824,827084,1028821045,16638,1113165,106591,106591,12500.0,0.0,0.0,0.0,6.395833333333334,1.4313485039063754,0.0,0.0,0.6395833333333334,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,12500.0,0.0,62.19138071895425,2.01902715490324,0.0,0.0,6.219138071895426,0.0
45,1,0,1,1,200000,conservative,16,70.46,0.21,9.14,0.11,7899673,0,0,0,0,1790475,2547142988,852954,1037251947,15213,987487,36793,36793,12489.912326388889,17.642578569048666,0.0,0.0,5.5,1.139998935514715,0.0,0.0,0.55,0.0,0.0,0.0,199868.93431372548,248.4941620591321,0.0,0.0,0.0,0.0,0.0,0.0,12492.569328703703,14.821012196312033,12492.629571759258,14.812354333797735,60.528799019607845,2.851271809403941,0.0,0.0,6.052879901960784,0.0
46,0,0,1,1,200000,conservative,16,85.81,1.51,9.62,0.19,496,736695,27122,25942,231510,28051491,40599588244,12172953,16416955236,10896,747191,122992,122992,199973.0984953704,228.48805744774342,0.0,0.0,102.61805555555556,4.160134685697917,0.0,0.0,10.261805555555554,0.0,0.0,0.0,199973.32332175926,229.6865485433295,0.0,0.0,52.32720588235294,12.009230397069278,0.0,5.232720588235294,199971.5505787037,234.62155870571138,199971.54918981483,234.6173057683127,465.74305555555554,14.189071982895465,0.0,0.0,46.574305555555554,0.0
47,1,0,1,1,200000,conservative,16,116.18,1.16,11.17,0.23,4630041,0,0,0,0,28005150,40710807846,12213606,16465340739,11498,750657,40186,40186,199998.4103587963,53.79336029222756,0.0,0.0,104.40625,7.5754862828022524,0.0,0.0,10.440624999999999,0.0,0.0,0.0,199996.70277777777,27.18854092951238,0.0,0.0,80.98161764705884,16.091153931285383,0.0,8.098161764705882,199996.36319444445,56.30181245946438,199996.36354166665,56.29813189394601,494.5625,15.919513050885023,0.031249999999999965,0.1288470508005519,49.45625,0.003124999999999969
48,0,0,1,1,300000,conservative,16,34.21,2.63,7.56,0.36,233,67843,12188,19188,457664,2703182,3852897981,1258583,1555800831,14254,928019,36524,36524,18745.13611111111,9.636918146097202,0.0,0.0,7.28125,1.2948195000625948,0.0,0.0,0.728125,0.0,0.0,0.0,299933.4558823529,91.7251667059271,0.0,0.0,0.0,0.0,0.0,0.0,18745.707870370374,5.901436416595027,18745.681215958608,5.934138318464889,90.4765114379085,2.3093379828405634,0.0,0.0,9.04765114379085,0.0
49,1,0,1,1,300000,conservative,16,70.67,0.29,9.13,0.17,7690967,0,0,0,0,2689079,3833420609,1281507,1549957038,14001,912211,37818,37818,18750.0,0.0,0.0,0.0,7.572916666666667,1.628301714849751,0.0,0.0,0.7572916666666667,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,0.0,18750.0,0.0,86.2826797385621,2.5525659807418437,0.0,0.0,8.62826797385621,0.0
50,0,0,1,1,300000,conservative,16,116.51,1.04,12.11,0.14,1007,1171472,66138,59053,345388,42719434,61738870190,18366246,24785482673,12916,849089,53168,53168,299932.4046296297,131.5026962972677,0.0,0.0,154.55555555555554,4.308611065452602,0.0,0.0,15.455555555555556,0.0,0.0,0.0,299937.7028935185,127.8024776768994,0.0,0.0,59.33986928104575,10.953730690205862,0.0,5.933986928104575,299936.28778935183,135.50224961663105,299936.2628472222,135.51338972685784,678.4375,12.062965048588719,0.0,0.0,67.84375,0.0
51,1,0,1,1,300000,conservative,16,132.81,1.29,11.97,0.14,3236638,0,0,0,0,42216131,61281350903,18303952,24612736351,15891,1110594,151932,151932,300005.2476273148,19.644131467590856,0.0,0.0,154.30208333333331,9.306674711178873,0.0,0.0,15.430208333333333,0.0,0.0,0.0,300003.8156828704,12.461168928783454,0.0,0.0,47.15645424836602,18.48811177170033,0.0,4.715645424836601,300005.7360532407,19.60163121102532,300005.73778935184,19.606172611230047,677.2604166666666,16.886647885575538,0.0,0.0,67.72604166666667,0.0
52,0,0,1,1,400000,conservative,16,40.27,2.09,-537.73,5957.63,235,64516,11158,22386,568357,3596453,5124880580,1677430,2065138727,13381,876234,56201,56201,24998.178935185184,16.784945758393736,0.0,0.0,10.67013888888889,2.1452250382592877,0.0,0.0,1.067013888888889,0.0,0.0,0.0,399927.3823529412,300.8725556132756,0.0,0.0,0.0,0.0,0.0,0.0,24997.826586328978,16.69445196845364,24997.953802423748,16.593307232995755,120.86948529411765,3.0064086642417767,0.0,0.0,12.086948529411764,0.0
53,1,0,1,1,400000,conservative,16,70.76,0.23,-536.77,5957.61,7470324,0,0,0,0,3585339,5115534919,1725759,2065335411,16042,1046402,37966,37966,25000.14646990741,0.8365782555668613,0.0,0.0,10.291666666666666,1.7172443065447833,0.0,0.0,1.0291666666666668,0.0,0.0,0.0,399980.0333333333,17.780537980168106,0.0,0.0,0.0,0.0,0.0,0.0,24999.03877314815,1.5207130083033398,24999.040509259263,1.5223786755966895,113.14236111111111,2.6807816527774606,0.0,0.0,11.31423611111111,0.0
54,1,0,1,1,400000,conservative,16,146.53,0.48,12.98,0.27,1328135,0,0,0,0,56166586,81618382474,24440859,32725259315,12709,866851,86113,86113,396789.2674189815,1198.6162048340627,0.0,0.0,224.38194444444446,9.984322187022812,0.0,0.0,22.43819444444445,0.0,0.0,0.0,396772.811815768,1210.0725944196981,0.0,0.0,105.91033496732027,22.07318980137894,0.0,10.591033496732026,396780.0634259259,1200.231782357959,396780.0711805555,1200.2051094011856,904.6979166666666,18.64267482240885,0.01736111111111109,0.0715816948891955,90.46979166666667,0.0017361111111110939
55,0,0,1,1,500000,conservative,16,44.08,1.75,8.87,0.28,321,120183,24393,39005,693457,4229617,6041772037,1972092,2434412180,13429,923981,163651,163651,29455.327719907407,124.28952645709228,0.0,0.0,11.253472222222221,1.9109885601847267,0.0,0.0,1.125347222222222,0.0,0.0,0.0,471162.9343137255,1819.3497543919927,0.0,0.0,0.0,0.0,0.0,0.0,29455.15664828431,124.47240396261233,29455.5884837963,125.18068988672887,140.5827205882353,3.971257508180808,0.0,0.0,14.05827205882353,0.0
56,1,0,1,1,500000,conservative,16,71.49,0.29,9.68,0.12,7172820,0,0,0,0,4424998,6319143031,2086901,2547811551,16310,1059785,40684,40684,30804.63813657407,65.66897631469047,0.0,0.0,12.059027777777779,1.6700940352579678,0.0,0.0,1.2059027777777778,0.0,0.0,0.0,493012.3083333333,947.1622212382896,0.0,0.0,0.0,0.0,0.0,0.0,30805.328356481485,63.90848037488281,30805.32505787037,63.90565868456395,147.26388888888889,2.445517134655901,0.0,0.0,14.726388888888888,0.0
57,0,0,1,1,500000,conservative,16,138.32,0.72,12.73,0.19,538,602121,25737,25940,185078,59816835,87059753311,25229648,34839666840,12147,804507,65234,65234,419735.19832175924,5654.613333336309,0.0,0.0,91.28819444444444,14.513379908627735,0.0,0.0,9.128819444444446,0.0,0.0,0.0,419734.0091264978,5696.998699286436,0.0,0.0,75.60743464052288,18.68199816177114,0.0,7.560743464052289,419706.24693287036,5655.045460171075,419706.25491898146,5655.034099938121,926.8784722222222,12.838182586775343,0.0,0.0,92.68784722222222,0.0
58,1,0,1,1,500000,conservative,16,147.75,0.58,13.13,0.18,868200,0,0,0,0,58450306,84715234487,24445494,33890581838,11237,736552,53197,53197,413625.7050347222,4678.199582012254,0.0,0.0,207.95138888888889,7.315237541622136,0.0,0.0,20.795138888888893,0.0,0.0,0.0,413640.9738425926,4684.279472286245,0.0,0.0,131.90706699346404,21.528461620635078,0.0,13.190706699346403,413621.60515046294,4678.2674370643035,413621.5835069445,4678.268676471358,944.75,12.39208073208789,0.0,0.0,94.475,0.0
59,0,0,1,1,600000,conservative,16,45.4,1.71,9.0,0.22,423,166335,34767,48788,767742,4301179,6143385591,2006261,2475293723,17816,1154403,37788,37788,29891.22771990741,298.5900071611618,0.0,0.0,11.684027777777779,2.034984890455143,0.0,0.0,1.1684027777777777,0.0,0.0,0.0,478627.6944444445,5153.48237118287,0.0,0.0,0.0,0.0,0.0,0.0,29888.750810185185,299.81504394937156,29888.747916666667,299.82540675552093,143.687704248366,3.9932374220234585,0.0,0.0,14.368770424836601,0.0
60,1,0,1,1,600000,conservative,16,71.67,0.35,9.54,0.13,7285279,0,0,0,0,4195544,5984661237,1968747,2412329166,14266,927812,38754,38754,28980.316840277774,76.75801933692011,0.0,0.0,11.614583333333334,1.9694170414271157,0.0,0.0,1.1614583333333335,0.0,0.0,0.0,463633.40462962975,1243.739313581561,0.0,0.0,0.0,0.0,0.0,0.0,28977.33981481482,77.52849742050732,28977.330555555556,77.51290676190018,137.86805555555554,7.411933397136602,0.0,0.0,13.786805555555555,0.0
61,0,0,1,1,600000,conservative,16,140.21,0.81,13.02,0.39,403,507991,23540,23257,161008,58241576,84302184528,24488046,33739525589,11791,784526,77465,77465,412932.4000578703,6031.054042810851,0.0,0.0,224.61111111111111,8.489860381721773,0.0,0.0,22.461111111111112,0.0,0.0,0.0,412946.4123808552,6006.997705539492,0.0,0.0,88.31760620915033,22.146255210492207,0.0,8.831760620915032,412931.58153935184,6032.379240282475,412931.5730902777,6032.355873434673,939.9513888888889,14.411426331865108,0.0,0.0,93.9951388888889,0.0
62,1,0,1,1,600000,conservative,16,146.28,0.56,12.91,0.33,813122,0,0,0,0,58558305,85106202184,24826540,34074548687,10704,699855,41377,41377,415084.8813657408,5220.0308314407575,0.0,0.0,232.28472222222223,13.286679215260387,0.0,0.0,23.228472222222223,0.0,0.0,0.0,415090.8662139161,5239.908905575142,0.0,0.0,113.65359477124183,29.134820666349928,0.0,11.365359477124183,415081.40225694445,5220.394103240958,415081.41793981486,5220.402712441481,965.4201388888889,10.799205934585952,0.020833333333333332,0.02946278254943948,96.54201388888889,0.002083333333333331
63,0,0,1,1,1000000,conservative,16,139.64,0.75,13.12,0.43,383,590783,15851,18215,147011,60011085,86952961741,25378964,34807759289,17816,1162446,56295,56295,420040.0064814815,5144.438490985845,0.0,0.0,208.69097222222223,10.209857692177419,0.0,0.0,20.869097222222223,0.0,0.0,0.0,420031.9511029412,5138.900361218302,0.0,0.0,108.1080473856209,22.252672505019767,0.0,10.810804738562092,420033.94861111115,5146.394161286322,420033.95711805555,5146.43868427434,950.3854166666667,11.312794518747813,0.0,0.0,95.03854166666666,0.0
64,1,0,1,1,1000000,conservative,16,142.51,1.48,12.71,0.18,902745,0,0,0,0,60077166,87327676689,25366978,34953823592,15402,1000936,37628,37628,425481.4869791666,4096.05357715549,0.0,0.0,238.96527777777777,22.1479795969596,0.0,0.0,23.896527777777777,0.0,0.0,0.0,425507.5049325981,4087.17328354492,0.0,0.0,89.8498774509804,20.378538667929824,0.0,8.98498774509804,425480.06336805556,4095.892350005251,425480.0678819445,4095.889607640945,948.4791666666667,12.29084975603117,0.0,0.0,94.84791666666668,0.0
65,0,0,1,1,2000000,conservative,16,135.56,0.62,12.7,0.14,642,790553,55234,65348,456024,54973365,80096037985,23393854,32076445324,14990,981446,53876,53876,392284.2473958334,2362.0435141923426,0.0,0.0,948.3263888888888,1.9657431387366215,0.0,0.0,94.83263888888888,0.0,0.0,0.0,392294.561400463,2364.4350098931845,0.0,0.0,145.5261437908497,15.143537253383723,0.0,14.552614379084968,392290.36359953706,2363.203578174003,392290.38593750005,2363.1885453525256,887.3263888888889,13.874066049982652,95.39236111111111,14.668682864834016,88.73263888888889,9.53923611111111
66,1,0,1,1,2000000,conservative,16,147.42,0.54,12.78,0.15,1015585,0,0,0,0,57888314,84054290130,24448258,33648132130,22578,1460699,37974,37974,412157.51886574074,7294.266720437603,0.0,0.0,851.4791666666667,115.75168093119584,0.0,0.0,85.14791666666667,0.0,0.0,0.0,412140.61709558824,7253.60071803926,0.0,0.0,133.3529411764706,33.09147050363042,0.0,13.33529411764706,412088.70740740735,7253.172848105567,412088.6796875,7253.159269124362,939.8715277777777,20.358018350213907,21.541666666666664,25.60979137506474,93.98715277777777,2.154166666666667
67,0,0,1,1,3000000,conservative,16,138.13,2.27,12.67,0.45,426,563164,14903,15944,132379,55324279,80353131115,23482442,32169213513,17594,1142432,34975,34975,394455.4199652778,5410.243476770205,0.0,0.0,269.7916666666667,13.513339757024632,0.0,0.0,26.979166666666664,0.0,0.0,0.0,394470.69435593684,5414.279638025491,0.0,0.0,120.54513888888889,24.67984271882157,0.0,12.054513888888888,394452.5372685185,5413.607215692025,394452.53998842597,5413.595330073101,956.4965277777778,12.161605618288148,0.0,0.0,95.64965277777779,0.0
68,1,0,1,1,3000000,conservative,16,143.16,0.6,13.05,0.13,1049328,0,0,0,0,59785738,87061445185,25021966,34828482328,15641,1042553,101810,101810,420962.3361111111,4529.464520511246,0.0,0.0,208.07986111111111,15.683752752790834,0.0,0.0,20.807986111111113,0.0,0.0,0.0,420941.96078431373,4521.137378727484,0.0,0.0,65.52900326797386,17.326310762472016,0.0,6.552900326797386,420950.7641203704,4533.498588497952,420950.77447916666,4533.519371307849,923.4131944444445,15.012106990751839,0.0,0.0,92.34131944444444,0.0
69,0,0,1,1,4000000,conservative,16,139.23,2.31,13.13,0.54,503,567667,12986,14811,125240,59008769,85801027110,25141527,34359128429,14336,954762,84838,84838,419375.626099537,6080.832827830823,0.0,0.0,230.08680555555554,14.0619823761297,0.0,0.0,23.008680555555557,0.0,0.0,0.0,419379.9963439543,6040.469285084018,0.0,0.0,123.4765114379085,28.555386347523765,0.0,12.34765114379085,419376.9904513889,6078.6031207394235,419376.96406249993,6078.587096527035,956.5451388888889,11.445110725541621,0.0034722222222222186,0.0143163389778391,95.65451388888889,0.00034722222222221877
70,1,0,1,1,4000000,conservative,16,146.38,0.59,12.63,0.17,877335,0,0,0,0,55487890,80239517004,23598766,32132631146,15989,1040559,42894,42894,392226.2869791667,5138.9340644047215,0.0,0.0,198.25,10.982593017108705,0.0,0.0,19.825,0.0,0.0,0.0,392226.8069206155,5109.21834008774,0.0,0.0,168.24734477124184,35.043295537186246,0.0,16.82473447712418,392225.1711226852,5141.607409022672,392225.1798611111,5141.642835914334,969.6319444444445,14.531379011090273,0.006944444444444437,0.0286326779556782,96.96319444444444,0.0006944444444444375
71,0,0,1,1,5000000,conservative,16,138.46,1.08,12.79,0.23,519,560041,17625,17746,135671,58857894,85273878684,24843116,34133532139,15023,975461,34957,34957,413882.88478009263,5356.8967470570715,0.0,0.0,246.6736111111111,13.86699725325813,0.0,0.0,24.667361111111113,0.0,0.0,0.0,413926.73004493467,5372.02273943155,0.0,0.0,112.7575571895425,29.453874028119742,0.0,11.27575571895425,413883.89403935184,5358.026087051043,413883.88935185183,5357.965572391319,957.4895833333333,11.28440487018053,0.0,0.0,95.74895833333333,0.0
72,1,0,1,1,5000000,conservative,16,142.62,0.55,14.14,0.52,911305,0,0,0,0,57533934,83658794793,24432853,33493801841,15827,1067412,132225,132225,410364.9213541667,4197.509146264141,0.0,0.0,208.125,14.572900427823194,0.0,0.0,20.8125,0.0,0.0,0.0,410371.2754901961,4203.285293081185,0.0,0.0,82.08680555555554,19.351833900608533,0.0,8.208680555555556,410354.41435185185,4198.935652345053,410354.4138888889,4198.898900632346,946.6597222222223,13.140218573805294,0.0,0.0,94.66597222222222,0.0
73,0,0,1,1,6000000,conservative,16,138.36,0.97,12.72,0.32,592,608444,24430,23326,167025,59588199,86776999390,25238945,34740764123,14995,974358,35191,35191,425096.10011574073,5050.613642037719,0.0,0.0,209.74652777777777,19.04975370064708,0.0,0.0,20.974652777777777,0.0,0.0,0.0,425093.7201184641,5034.918397204472,0.0,0.0,82.46650326797386,23.46260431004667,0.0,8.246650326797386,425094.0296875,5048.681756500658,425094.01134259265,5048.653647966075,947.0798611111111,10.604526288468488,0.0,0.0,94.70798611111111,0.0
74,1,0,1,1,6000000,conservative,16,142.88,1.13,12.76,0.25,877332,0,0,0,0,61308367,89114051548,26066157,35682507458,14878,964865,34750,34750,432508.453587963,4786.287619388169,0.0,0.0,213.63194444444446,21.26832789398275,0.0,0.0,21.363194444444446,0.0,0.0,0.0,432466.16258850764,4811.307744781045,0.0,0.0,68.23978758169935,26.36846423790368,0.0,6.823978758169934,432490.6246527778,4784.644557681477,432490.63796296297,4784.6357170799465,952.4861111111111,16.16411085418364,0.013888888888888874,0.0572653559113564,95.2486111111111,0.001388888888888875
75,0,0,1,1,7000000,conservative,16,138.9,1.07,12.64,0.33,606,567211,16174,18037,148883,60060680,87396315494,25458444,34986678774,15323,1025242,98768,98768,422589.1521412037,4877.664504893887,0.0,0.0,203.23958333333331,20.248435860835176,0.0,0.0,20.323958333333334,0.0,0.0,0.0,422605.66769812093,4877.153048111191,0.0,0.0,108.5061274509804,21.658721799368497,0.0,10.85061274509804,422592.6703125,4884.586119379915,422592.6487268518,4884.594317015786,947.2013888888889,12.767280881893832,0.0,0.0,94.7201388888889,0.0
76,1,0,1,1,7000000,conservative,16,143.6,0.71,12.73,0.22,823092,0,0,0,0,55357122,80073753193,23634259,32075072159,15857,1029161,34754,34754,389762.4926504629,6756.666085372446,0.0,0.0,196.25347222222223,15.634837826255838,0.0,0.0,19.625347222222224,0.0,0.0,0.0,389836.1530875545,6793.226270591118,0.0,0.0,174.80841503267976,37.53534366630643,0.0,17.480841503267975,389761.4697337963,6757.055373971497,389761.4709490741,6757.064104451967,972.5347222222223,10.34201744688388,0.0,0.0,97.25347222222223,0.0
77,0,0,1,1,8000000,conservative,16,138.93,2.09,13.74,0.42,243,433446,19507,21604,151087,56929652,82651793049,24244420,33093325381,16109,1206263,390010,390010,406095.880613426,5143.187326232609,0.0,0.0,232.44097222222223,14.264374145996264,0.0,0.0,23.244097222222223,0.0,0.0,0.0,406077.74124455336,5141.352836929805,0.0,0.0,113.53839869281046,27.488287562683013,0.0,11.353839869281046,406092.6184606481,5142.348686444639,406092.58553240745,5142.353463187535,949.21875,15.987310342562363,0.0,0.0,94.921875,0.0
78,1,0,1,1,8000000,conservative,16,148.87,0.51,12.75,0.35,859479,0,0,0,0,56745024,82496383991,24228933,33039658207,11817,813808,119780,119780,405572.0501736111,6115.481260759352,0.0,0.0,219.88194444444446,17.2673283454545,0.0,0.0,21.988194444444446,0.0,0.0,0.0,405571.2847052015,6164.209506568044,0.0,0.0,93.36008986928104,26.386645769083973,0.0,9.336008986928103,405561.0589699074,6146.670590668068,405561.0928240741,6146.651416589282,959.3611111111111,11.790287484072929,0.0034722222222222186,0.0143163389778391,95.9361111111111,0.00034722222222221877
79,0,0,1,1,100000,performance,16,27.24,2.77,6.26,0.25,170,44519,3956,6911,222295,879808,1251409685,429689,512991075,13040,849656,34820,34820,6250.0,0.0,0.0,0.0,3.6701388888888893,0.9068546653418154,0.0,0.0,0.36701388888888886,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,0.0,6250.0,0.0,14.472222222222221,0.924786250900955,0.0,0.0,1.447222222222222,0.0
80,1,0,1,1,100000,performance,16,126.69,0.33,9.07,0.21,8180442,0,0,0,0,869726,1236988126,438250,508296603,15960,1033917,33075,33075,6250.0,0.0,0.0,0.0,3.8159722222222223,1.0364495620570677,0.0,0.0,0.3815972222222222,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,0.0,6250.0,0.0,13.604166666666666,1.201880063777608,0.0,0.0,1.3604166666666666,0.0
81,0,0,1,1,100000,performance,16,63.21,1.75,8.52,0.16,804,1036836,41943,40017,315932,14117516,20271454537,6518345,8257980126,12005,784725,44254,44254,99999.90966435186,0.3881001434538454,0.0,0.0,55.35416666666667,3.5460829737845883,0.0,0.0,5.535416666666666,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.0827205882352944,0.7618009825295697,0.0,0.30827205882352937,100000.06927083334,0.12663011644480593,100000.06927083334,0.12663011644480593,211.45486111111111,1.9759724045826976,0.0,0.0,21.14548611111111,0.0
82,1,0,1,1,100000,performance,16,130.17,0.2,9.97,0.11,7204858,0,0,0,0,14252114,20428030419,6711857,8328884152,11034,723000,40585,40585,99991.62511574075,26.109197685863045,0.0,0.0,54.642361111111114,4.683413171360149,0.0,0.0,5.464236111111111,0.0,0.0,0.0,99984.30034722223,27.432633484624176,0.0,0.0,0.0,0.0,0.0,0.0,99987.91568287037,28.160287997930578,99987.92158564815,28.15080586399384,199.40277777777777,1.5121319480427364,0.0,0.0,19.94027777777778,0.0
83,0,0,1,1,200000,performance,16,34.68,2.5,6.83,0.23,319,80859,8182,12878,327242,1756154,2507255749,847573,1021984068,14548,974627,88736,88736,12505.653067129628,10.300796459122454,0.0,0.0,5.274305555555555,1.353636259298482,0.0,0.0,0.5274305555555555,0.0,0.0,0.0,200075.09705882357,86.52986832455188,0.0,0.0,0.0,0.0,0.0,0.0,12504.109490740742,8.167989406251706,12504.099768518518,8.172281793433768,30.045138888888886,1.0924572617409127,0.0,0.0,3.004513888888889,0.0
84,1,0,1,1,200000,performance,16,127.25,0.11,9.02,0.16,8160415,0,0,0,0,1758879,2510039927,887342,1025672041,15258,997137,40114,40114,12506.924652777776,13.132531255445024,0.0,0.0,5.503472222222221,1.1661542321015648,0.0,0.0,0.5503472222222222,0.0,0.0,0.0,200056.94814814816,236.97719259748948,0.0,0.0,0.0,0.0,0.0,0.0,12504.514236111112,14.32483841974734,12504.521701388889,14.319729164382952,26.229166666666664,1.2992631478259336,0.0,0.0,2.622916666666667,0.0
85,0,0,1,1,200000,performance,16,82.23,1.77,9.65,0.17,573,762461,37458,37798,274193,27731362,40345746317,12034419,16314499253,10927,756460,128319,128319,199986.59369212962,136.17594854683546,0.0,0.0,112.26041666666667,6.116465263027988,0.0,0.0,11.226041666666667,0.0,0.0,0.0,199980.39028458606,108.38037582977016,0.0,0.0,21.400735294117645,6.5619475092745905,0.0,2.1400735294117648,199984.72013888886,122.32719532437088,199984.73622685182,122.34066540795583,423.64930555555554,8.370391478180592,0.017361111111111098,0.06259087196647695,42.36493055555555,0.0017361111111111002
86,1,0,1,1,200000,performance,16,136.65,0.2,10.83,0.25,5007988,0,0,0,0,27944708,40475824528,12172737,16371963581,11653,759563,37543,37543,199996.5808449074,3.407058278015067,0.0,0.0,118.45833333333333,4.6397331939000015,0.0,0.0,11.845833333333335,0.0,0.0,0.0,199994.50324074074,3.9100651942645372,0.0,0.0,42.353349673202615,10.850569386803205,0.0,4.235334967320261,199993.87864583335,3.3375767497129742,199993.8722800926,3.3441043906820576,454.14930555555554,12.285222497011148,0.12152777777777775,0.2769755988915195,45.41493055555556,0.012152777777777743
87,0,0,1,1,300000,performance,16,45.25,2.74,7.84,0.26,532,266388,19938,28486,584520,2641476,3766943043,1284488,1525032363,12513,825287,62829,62829,18750.13894675926,0.9873379743105033,0.0,0.0,7.75,1.5635644756878273,0.0,0.0,0.775,0.0,0.0,0.0,299983.7444444445,15.654177449008456,0.0,0.0,0.0,0.0,0.0,0.0,18749.365393518518,1.7172488734984208,18749.360763888886,1.7114337075777406,42.045138888888886,1.4777325082984771,0.0,0.0,4.20451388888889,0.0
88,1,0,1,1,300000,performance,16,127.75,0.15,9.1,0.12,8057590,0,0,0,0,2624516,3748865942,1325103,1520937770,15562,1012525,39680,39680,18746.36608796296,8.529667030242464,0.0,0.0,7.694444444444445,1.7033427879067977,0.0,0.0,0.7694444444444445,0.0,0.0,0.0,299920.3611111111,99.3253344716309,0.0,0.0,0.0,0.0,0.0,0.0,18743.361689814814,8.074289070043843,18743.376909722218,8.073537386341783,39.9375,1.3163981534217148,0.0,0.0,3.9937500000000004,0.0
89,0,0,1,1,300000,performance,16,119.59,1.56,11.35,0.16,594,858540,59266,51057,337365,42303362,61471090193,18236155,24681436737,11498,750917,40565,40565,299999.9715277777,10.799796770348822,0.0,0.0,149.13888888888889,10.86572130515906,0.0,0.0,14.913888888888888,0.0,0.0,0.0,299998.5630787037,9.249322013897919,0.0,0.0,73.7781862745098,12.687339426283295,0.0,7.3778186274509805,299998.07916666666,10.113191029061822,299998.0794560185,10.111226413058564,674.8125,13.249757057598266,0.09027777777777773,0.30688416337854907,67.48124999999999,0.00902777777777775
90,1,0,1,1,300000,performance,16,142.49,0.32,12.04,0.28,3460061,0,0,0,0,42705132,61739608756,18983175,24829919709,11078,749340,94248,94248,299963.8144097222,264.60386607821283,0.0,0.0,153.73611111111111,6.670853082357507,0.0,0.0,15.37361111111111,0.0,0.0,0.0,299964.58010280505,235.47525632812423,0.0,0.0,51.114787581699346,18.787864023426952,0.0,5.111478758169935,299962.38802083326,259.0173683108975,299962.3989004629,259.0125696540541,675.7951388888889,21.57983737862669,0.052083333333333294,0.20575426174486794,67.5795138888889,0.0052083333333333
91,0,0,1,1,400000,performance,16,49.71,2.42,8.16,0.25,558,132585,19099,31212,572801,3517033,5027527991,1679889,2028684319,21023,1361265,40591,40591,25002.544965277775,8.836673790192897,0.0,0.0,10.340277777777779,2.028516694986657,0.0,0.0,1.0340277777777778,0.0,0.0,0.0,399982.1411764706,48.90840248781049,0.0,0.0,0.0,0.0,0.0,0.0,24999.281076388892,3.0653751718219118,24999.2828125,3.059115732977914,58.89236111111111,1.8959499448114712,0.0,0.0,5.889236111111112,0.0
92,1,0,1,1,400000,performance,16,127.65,0.19,9.3,0.13,8017364,0,0,0,0,3509001,5016228984,1777017,2031075866,14742,962931,39355,39355,24996.855092592592,19.009669150214073,0.0,0.0,9.541666666666666,1.9314757049474938,0.0,0.0,0.9541666666666666,0.0,0.0,0.0,399939.2472222222,304.85157662892976,0.0,0.0,0.0,0.0,0.0,0.0,24998.838252314814,19.187021521915106,24998.833912037036,19.188242666509673,51.45138888888889,1.247487597602848,0.0,0.0,5.145138888888889,0.0
93,0,0,1,1,400000,performance,16,135.17,2.78,12.21,0.15,534,1230119,20145,19892,148251,56001352,81445714014,24047831,32636712252,12458,824817,65591,65591,398300.74837962963,998.6156858313209,0.0,0.0,213.85763888888889,11.054470833925325,0.0,0.0,21.38576388888889,0.0,0.0,0.0,398319.820094635,1003.6833818214393,0.0,0.0,70.64644607843138,21.084489447169965,0.0,7.064644607843137,398309.4799189815,1001.9827251714,398309.50179398153,1001.9716814762421,872.5763888888889,22.06196375195531,0.3888888888888889,0.49889464442791404,87.25763888888889,0.038888888888888834
