,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
10,0,0,2,1.8,100000,userspace,16,47.3,1.38,14.22,0.22,7201,920711,165167,0,808713,28601378,41364764616,13036516,16777419898,33012,2118677,29062,29062,100000.0,0.0,0.0,0.0,25.247395833333332,3.112027550858701,0.0,0.0,2.524739583333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,87.65489250886526,12.834299846451461,0.0,8.765489250886525,100000.0,0.0,100000.0,0.0,315.23697916666663,12.416002131164813,0.010416666666666657,0.06375426774758097,31.52369791666667,0.0010416666666666562
11,0,0,2,1.9,100000,userspace,16,48.0,1.51,14.02,0.28,3739,1206370,170547,0,552004,28686563,41359968931,12905746,16767091531,30338,1980454,96641,96641,99985.13995225696,90.88399787614907,0.0,0.0,57.653645833333336,3.14851420689521,0.0,0.0,5.765364583333334,0.0,0.0,0.0,99986.6333767361,79.12424451478513,0.0,0.0,78.64547318262412,11.432856038349698,0.0,7.864547318262412,99986.76948784722,83.9460586267251,99986.76636284722,83.942053926439,299.265625,9.004216856893159,0.0208333333333333,0.1160055245254342,29.926562499999996,0.0020833333333333
12,0,0,2,2.0,100000,userspace,16,46.95,1.56,13.79,0.24,3363,765177,198823,0,714042,28653922,41369792798,12809379,16764711829,30557,2083667,305657,305657,100000.0,0.0,0.0,0.0,55.68359375,2.3123411054204777,0.0,0.0,5.568359375,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,45.88489029255319,9.681554960617344,0.0,4.588489029255319,100000.0,0.0,100000.0,0.0,276.20833333333337,8.966637335696483,0.02343749999999997,0.1329359773204531,27.62083333333333,0.0023437499999999687
13,0,0,2,2.1,100000,userspace,16,50.15,1.41,13.87,0.21,4682,1627201,242415,0,567996,30543831,44022261777,13831810,17843126682,32086,2121576,172149,172149,100000.0,0.0,0.0,0.0,24.401041666666668,3.1161539241979037,0.0,0.0,2.440104166666667,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,44.44259751773049,7.749885031861585,0.0,4.444259751773049,100000.0,0.0,100000.0,0.0,263.0078125,6.680384564432124,0.0,0.0,26.30078125,0.0
14,0,0,2,2.2,100000,userspace,16,49.85,1.12,13.98,0.19,39541,2579472,265705,0,1315024,25292597,36399320572,12427593,14797887644,29142,1877531,38935,38935,99998.41202256945,1.4715996604328083,0.0,0.0,57.88020833333333,3.57818295551414,0.0,0.0,5.788020833333334,0.0,0.0,0.0,99998.34663628472,1.8634861428583953,0.0,0.0,28.12995899822695,9.36963955789702,0.0,2.812995899822695,99998.09479166666,1.8964224456488885,99998.091015625,1.901498753047804,243.27864583333331,9.320472958201297,0.0,0.0,24.32786458333333,0.0
15,0,0,2,2.3,100000,userspace,16,51.44,1.64,13.84,0.22,3765,1692188,240930,0,509557,28735976,41329543074,13120932,16769905217,29132,1876291,34489,34489,100000.0,0.0,0.0,0.0,65.6640625,3.158451727774348,0.0,0.0,6.56640625,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,21.162427969858157,8.05160513480234,0.0,2.1162427969858157,100000.0,0.0,100000.0,0.0,243.70833333333331,6.951967282849322,0.0013020833333333313,0.008926633594272194,24.370833333333334,0.00013020833333333124
16,0,0,2,2.5,100000,userspace,16,49.68,1.88,13.7,0.27,47522,2336161,241719,0,1147585,28101412,40264656130,13713793,16405190121,25089,1614280,27096,27096,100000.0,0.0,0.0,0.0,55.80078125,2.703407817619408,0.0,0.0,5.580078125,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,5.574495789007092,9.622435492011132,0.0,0.5574495789007092,100000.0,0.0,100000.0,0.0,218.11328124999997,10.812869618646936,0.007812499999999988,0.048195678969048986,21.811328125,0.0007812499999999875
17,0,0,2,2.6,100000,userspace,16,52.78,1.7,13.67,0.22,3595,1684408,277084,0,660207,28057521,40275569130,12829247,16353657915,27579,1773722,33564,33564,100000.0,0.0,0.0,0.0,74.82291666666666,3.5025787293349886,0.0,0.0,7.482291666666667,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.4704399379432624,1.6404957586861346,0.0,0.1470439937943262,100000.0,0.0,100000.0,0.0,218.77604166666663,3.5419480890287325,0.0,0.0,21.877604166666664,0.0
18,0,0,50,1.2,100000,userspace,16,51.56,0.42,15.57,0.14,888,1201808,283730,0,835912,28645015,41185266582,12912315,16699605325,28744,1848823,33649,33649,99993.14192708333,59.69087545274581,0.0,0.0,64.859375,3.17587032369394,0.0,0.0,6.4859375,0.0,0.0,0.0,99995.62304779846,45.479968324055335,0.0,0.0,221.80183399822693,9.65518155684196,0.0,22.180183399822695,99995.55381944445,48.65261349611151,99995.54950086804,48.660947642942,475.86979166666663,9.24386887949349,0.0,0.0,47.586979166666666,0.0
19,0,0,50,1.3,100000,userspace,16,47.09,0.97,15.01,0.21,839,701793,245628,0,835443,28756039,41602861570,12826620,16849940066,29091,1869893,31005,31005,100005.11113281251,61.921068444428805,0.0,0.0,27.86328125,4.1559829357489,0.0,0.0,2.786328125,0.0,0.0,0.0,100012.10986766769,67.33131945245115,0.0,0.0,184.0619182180851,11.3977712169395,0.0,18.406191821808513,100017.94088541667,74.80025257345288,100017.9462890625,74.78211868835713,416.58984375,10.553373014583471,0.0,0.0,41.658984375,0.0
