,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
122,0,300,2.4,200000,userspace,16,44.8,1.28,10.93,0.18,12177.827025462962,50.9683775313109,0.0,0.0,7.732638888888888,1.0709182424783785,0.0,0.0,0.7732638888888889,0.0,0.0,0.0,199991.48137254905,98.07639377425708,0.0,0.0,0.0,0.0,0.0,0.0,12500.030902777778,274.8362493498262,12177.960358796296,51.201030822261544,102.5265522875817,9.145202270394211,0.0,0.0,10.252655228758169,0.0,20
123,0,300,2.6,200000,userspace,16,46.97,1.13,11.06,0.17,12181.863483796296,49.31421097974409,0.0,0.0,3.5625,0.9613944746891177,0.0,0.0,0.35624999999999996,0.0,0.0,0.0,200101.4294117647,181.92849629016573,0.0,0.0,0.0,0.0,0.0,0.0,12503.082175925925,278.4671982736088,12181.863483796296,49.31421097974409,92.86315359477125,7.223814331753172,0.0,0.0,9.286315359477124,0.0,20
124,0,400,1.2,200000,userspace,16,36.62,1.07,11.01,0.19,12175.34068287037,51.35112305850503,0.0,0.0,3.78125,0.7960143526037288,0.0,0.0,0.37812499999999993,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.2352941176470588,0.7299808027053445,0.0,0.0235294117647058,12498.619192538128,279.13907084433936,12175.05762186819,51.01994893581376,198.89297385620915,14.276186546470797,0.0,0.0,19.889297385620914,0.0,20
125,0,400,1.4,200000,userspace,16,38.4,1.07,11.2,0.19,12154.85167824074,49.77834760082933,0.0,0.0,8.01388888888889,1.2352513180118947,0.0,0.0,0.8013888888888889,0.0,0.0,0.0,199939.5401960784,83.56473265921696,0.0,0.0,0.0,0.0,0.0,0.0,12496.782216775598,273.47950554262457,12154.636938316993,49.484811875412454,171.8073937908497,13.257985886961134,0.0,0.0,17.18073937908497,0.0,20
126,0,400,1.6,200000,userspace,16,39.07,1.05,10.9,0.18,12166.639351851853,51.28345336790292,0.0,0.0,7.923611111111111,1.155913708976443,0.0,0.0,0.7923611111111112,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.486100898692,274.8973419897532,12166.639351851853,51.28345336790292,152.80902777777777,12.100091923193851,0.0,0.0,15.280902777777778,0.0,20
127,0,400,1.8,200000,userspace,16,40.39,1.18,10.94,0.19,12108.855671296296,96.25698741737055,0.0,0.0,3.7083333333333335,0.8421417970812123,0.0,0.0,0.37083333333333335,0.0,0.0,0.0,199951.58039215687,55.36861332038725,0.0,0.0,0.0,0.0,0.0,0.0,12497.043923611109,279.81108105680755,12108.389525462962,102.50741585484731,132.95404411764707,10.642926269529244,0.0,0.0,13.295404411764705,0.0,20
128,0,400,2.0,200000,userspace,16,42.47,0.93,10.96,0.17,12110.871643518518,97.68699904341494,0.0,0.0,6.9375,0.851202346546944,0.0,0.0,0.6937500000000001,0.0,0.0,0.0,199960.7196078432,54.23801401740864,0.0,0.0,0.0,0.0,0.0,0.0,12497.485277096948,280.0665394541939,12110.119444444445,102.7882059538482,123.5859885620915,9.35994715443476,0.0,0.0,12.35859885620915,0.0,20
129,0,400,2.2,200000,userspace,16,43.1,0.93,10.86,0.16,12122.341203703705,80.11936351215387,0.0,0.0,7.118055555555555,0.8729585936944837,0.0,0.0,0.7118055555555556,0.0,0.0,0.0,199937.818627451,105.56508785547004,0.0,0.0,0.0,0.0,0.0,0.0,12502.03269675926,276.116731421639,12126.402546296296,82.36794255668468,115.27614379084967,9.103361885195437,0.0,0.0,11.527614379084966,0.0,20
130,0,400,2.4,200000,userspace,16,44.51,1.13,10.93,0.17,12165.391087962964,56.36409139756229,0.0,0.0,3.65625,1.0773861239121378,0.0,0.0,0.365625,0.0,0.0,0.0,199911.5431372549,85.7015600064779,0.0,0.0,0.0,0.0,0.0,0.0,12497.37818287037,275.4498179546399,12173.563078703704,53.21955175430898,99.24734477124184,7.769520762071264,0.0,0.0,9.924734477124183,0.0,20
131,0,400,2.6,200000,userspace,16,46.47,1.39,11.01,0.18,12176.180671296297,51.552177082974865,0.0,0.0,7.239583333333334,1.09974358679372,0.0,0.0,0.7239583333333334,0.0,0.0,0.0,199931.0156862745,151.41978953372396,0.0,0.0,0.0,0.0,0.0,0.0,12495.65150462963,275.1841074702021,12176.180671296297,51.552177082974865,99.93566176470588,7.733456070738708,0.0,0.0,9.993566176470589,0.0,20
132,0,500,1.2,200000,userspace,16,36.18,0.92,11.06,0.18,12171.707118055556,51.00811811847939,0.0,0.0,7.413194444444445,0.8622255144457522,0.0,0.0,0.7413194444444444,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.83498434096,284.2246688006991,12171.391441993464,50.64567567460542,225.16360294117646,18.076390415845186,0.0,0.0,22.516360294117646,0.0,20
133,0,500,1.4,200000,userspace,16,37.22,1.09,10.94,0.18,12155.471064814814,50.12068454920596,0.0,0.0,7.333333333333334,0.9042605279317537,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,199920.4647058824,51.009783081397366,0.0,0.0,0.0,0.0,0.0,0.0,12497.61741557734,266.05265529157333,12155.159790305011,49.858561991290216,173.29350490196077,12.674220820490824,0.0,0.0,17.32935049019608,0.0,20
134,0,500,1.6,200000,userspace,16,40.18,0.98,11.23,0.17,12154.726157407407,49.503871483576276,0.0,0.0,3.375,0.8345522349359238,0.0,0.0,0.3375,0.0,0.0,0.0,199951.99411764703,90.63919096756196,0.0,0.0,0.0,0.0,0.0,0.0,12497.851923338781,273.63125360833214,12154.726157407407,49.503871483576276,166.09763071895424,12.241461647439742,0.0,0.0,16.609763071895426,0.0,20
135,0,500,1.8,200000,userspace,16,40.1,0.95,11.03,0.14,12178.116030092593,50.81514817402099,0.0,0.0,3.291666666666667,0.8486841549818693,0.0,0.0,0.3291666666666667,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.712292347496,278.57175328522874,12177.880245778868,50.550062747622604,135.12908496732027,10.294980232559855,0.0,0.0,13.512908496732026,0.0,20
136,0,500,2.0,200000,userspace,16,41.28,0.93,10.88,0.13,12111.404282407406,95.86592740683292,0.0,0.0,7.493055555555555,0.9759884883162167,0.0,0.0,0.7493055555555557,0.0,0.0,0.0,200001.33137254903,68.01865393946898,0.0,0.0,0.0,0.0,0.0,0.0,12503.890914351852,277.5912541664762,12115.795775462964,91.09046375991015,119.2530637254902,10.16718575625977,0.0,0.0,11.92530637254902,0.0,20
137,0,500,2.2,200000,userspace,16,43.65,1.09,11.06,0.17,12179.375578703704,51.06153717989215,0.0,0.0,7.690972222222222,0.9152040923393526,0.0,0.0,0.7690972222222223,0.0,0.0,0.0,200007.8176470588,96.93225204217326,0.0,0.0,0.0,0.0,0.0,0.0,12502.097453703704,274.27434076192276,12177.292824074073,50.362579948752476,111.09660947712419,9.08536557282654,0.0,0.0,11.109660947712419,0.0,20
138,0,500,2.4,200000,userspace,16,44.42,0.92,10.86,0.17,12119.193518518518,103.86177327063791,0.0,0.0,3.6180555555555554,0.8322037360671752,0.0,0.0,0.3618055555555555,0.0,0.0,0.0,199996.84411764707,110.44775181248114,0.0,0.0,0.0,0.0,0.0,0.0,12504.973668981482,278.2604190195922,12118.94542824074,104.69855482513586,104.50102124183006,8.557102940377934,0.0,0.0,10.450102124183006,0.0,20
139,0,500,2.6,200000,userspace,16,45.98,1.37,10.98,0.2,12175.130960648148,51.45705275194891,0.0,0.0,5.770833333333333,2.3377039090372236,0.0,0.0,0.5770833333333334,0.0,0.0,0.0,199952.05196078427,22.14301397846664,0.0,0.0,0.0,0.0,0.0,0.0,12497.385300925926,276.28029615850494,12175.130960648148,51.45705275194891,95.5594362745098,8.254611611086094,0.0,0.0,9.555943627450981,0.0,20
140,0,600,1.2,200000,userspace,16,37.11,1.03,11.2,0.17,12103.493229166666,100.72889245539288,0.0,0.0,7.732638888888889,0.9644187076263051,0.0,0.0,0.773263888888889,0.0,0.0,0.0,199998.95588235292,3.131898613834864,0.0,0.0,0.0,0.0,0.0,0.0,12499.707887391067,278.8209355973293,12106.080919798474,102.33498861539044,209.1386846405229,17.35758695279398,0.0,0.0,20.91386846405229,0.0,20
141,0,600,1.4,200000,userspace,16,37.5,1.45,10.98,0.25,12154.779918981481,51.02740975580365,0.0,0.0,7.645833333333333,1.4703939064029363,0.0,0.0,0.7645833333333333,0.0,0.0,0.0,199981.4941176471,117.3112445703896,0.0,0.0,0.0,0.0,0.0,0.0,12503.20733251634,278.0601314226019,12154.368215550108,50.54009392451755,174.98345588235296,13.199999790290557,0.0,0.0,17.498345588235296,0.0,20
142,0,600,1.6,200000,userspace,16,40.08,1.29,11.22,0.21,12154.025173611111,50.047903029076984,0.0,0.0,7.232638888888889,0.8650924123718889,0.0,0.0,0.7232638888888889,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12501.298655364924,282.9776283254497,12134.635025190631,76.58957975562495,151.81658496732027,12.228208334126727,0.0,0.0,15.181658496732025,0.0,20
143,0,600,1.8,200000,userspace,16,41.37,0.99,11.17,0.18,12158.525173611111,51.55445063829046,0.0,0.0,3.545138888888889,0.8180283116378037,0.0,0.0,0.35451388888888885,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.766217320263,278.8192095703274,12154.431743600217,54.427871042818516,137.59456699346407,11.05257615686345,0.0,0.0,13.759456699346407,0.0,20
144,0,600,2.0,200000,userspace,16,41.49,1.09,10.94,0.18,12128.345486111111,93.86407065846618,0.0,0.0,7.298611111111111,0.8424359954828076,0.0,0.0,0.7298611111111112,0.0,0.0,0.0,199985.75392156863,46.91561034906524,0.0,0.0,0.0,0.0,0.0,0.0,12498.965335648149,280.5499990038792,12119.058564814814,102.67437996638209,123.64808006535948,9.93461090759125,0.0,0.0,12.364808006535947,0.0,20
145,0,600,2.2,200000,userspace,16,42.32,1.34,10.95,0.23,12087.690219907407,83.99841782777249,0.0,0.0,3.7118055555555554,0.7284900249579487,0.0,0.0,0.3711805555555555,0.0,0.0,0.0,199981.95784313724,32.41079467843233,0.0,0.0,0.0,0.0,0.0,0.0,12499.705123229847,281.07274441414364,12064.653339460783,93.38567396444924,111.36151960784314,11.332130172903952,0.0,0.0,11.136151960784314,0.0,20
146,0,600,2.4,200000,userspace,16,44.94,1.1,10.98,0.17,12135.267592592592,79.80065959811768,0.0,0.0,6.805555555555555,1.1052215029634818,0.0,0.0,0.6805555555555556,0.0,0.0,0.0,199999.65098039212,116.10015361304924,0.0,0.0,0.1176470588235294,0.4705882352941177,0.0,0.0117647058823529,12503.554976851852,277.92829247020416,12137.617013888888,77.81414270886928,102.32516339869281,8.73418660870953,0.0,0.0,10.232516339869282,0.0,20
147,0,600,2.6,200000,userspace,16,45.2,1.16,10.84,0.15,12179.651041666666,48.70946653219946,0.0,0.0,3.4131944444444446,0.8932391201066179,0.0,0.0,0.3413194444444444,0.0,0.0,0.0,200003.3637254902,122.4432756803053,0.0,0.0,0.0,0.0,0.0,0.0,12500.393344907407,280.2701261028579,12180.900462962964,48.886899040815194,97.80637254901961,7.156393672470777,0.0,0.0,9.780637254901961,0.0,20
148,0,700,1.2,200000,userspace,16,36.23,1.18,10.97,0.23,12067.77650462963,87.08152740316794,0.0,0.0,7.416666666666667,1.0108624960905457,0.0,0.0,0.7416666666666667,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.875997412855,281.08442183645093,12061.367456427013,95.55396477352167,198.96793300653593,15.847940063932715,0.0,0.0,19.896793300653595,0.0,20
149,0,700,1.4,200000,userspace,16,38.15,1.06,10.92,0.18,12155.289872685185,50.21064103804892,0.0,0.0,3.673611111111111,0.8994820346498142,0.0,0.0,0.3673611111111111,0.0,0.0,0.0,199910.2,133.8239305172468,0.0,0.0,0.0,0.0,0.0,0.0,12498.224656181916,274.75724580295673,12155.011022603485,49.556264175966604,173.421772875817,12.876337713754648,0.0,0.0,17.3421772875817,0.0,20
150,0,700,1.6,200000,userspace,16,39.77,1.42,10.98,0.22,12154.956770833334,49.87935573545424,0.0,0.0,8.625,1.0752157892233967,0.0,0.0,0.8625,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.382638888888,276.3234761294975,12154.577553104575,49.37956122281417,153.69076797385623,12.330432965413474,0.0,0.0,15.36907679738562,0.0,20
151,0,700,1.8,200000,userspace,16,41.3,1.06,11.02,0.18,12095.95011574074,107.20930916728149,0.0,0.0,7.517361111111112,1.2149902441132814,0.0,0.0,0.7517361111111112,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.58204316449,270.4366228046321,12097.396112472767,105.72190348125072,145.59640522875816,12.610542569869907,0.0,0.0,14.559640522875817,0.0,20
152,0,700,2.0,200000,userspace,16,42.42,1.08,11.1,0.19,12171.857870370368,50.2210076260272,0.0,0.0,3.5416666666666665,0.7989956676231214,0.0,0.0,0.35416666666666663,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,275.74214095217326,12171.857870370368,50.2210076260272,124.75224673202614,9.007066210832914,0.0,0.0,12.475224673202614,0.0,20
153,0,700,2.2,200000,userspace,16,42.53,0.95,10.95,0.17,12102.51417824074,97.52782673403762,0.0,0.0,8.822916666666668,0.8897365139256234,0.0,0.0,0.8822916666666667,0.0,0.0,0.0,199968.74607843137,116.24547254230268,0.0,0.0,0.0,0.0,0.0,0.0,12497.240625,275.9369478097093,12105.897395833334,104.11810305853274,110.04636437908496,8.402103648822742,0.0,0.0,11.004636437908497,0.0,20
154,0,700,2.4,200000,userspace,16,44.08,1.28,11.05,0.19,12178.234837962962,49.01125956515304,0.0,0.0,3.420138888888889,0.9354572368066351,0.0,0.0,0.3420138888888889,0.0,0.0,0.0,199907.0617647059,211.17528409646823,0.0,0.0,0.0,0.0,0.0,0.0,12495.6640625,277.6278099159482,12178.441724537037,48.83072829812297,103.01286764705881,8.595576098867113,0.0,0.0,10.301286764705882,0.0,20
155,0,700,2.6,200000,userspace,16,45.11,1.03,10.86,0.16,12177.98125,48.921972148224185,0.0,0.0,3.5,0.9238547514966595,0.0,0.0,0.35,0.0,0.0,0.0,199956.91666666663,202.1818376054493,0.0,0.0,0.0,0.0,0.0,0.0,12496.64699074074,280.46786556333285,12177.98125,48.921972148224185,93.53288398692811,6.975072520850112,0.0,0.0,9.353288398692811,0.0,20
156,0,800,1.2,200000,userspace,16,37.02,1.31,11.22,0.22,12088.176041666668,98.67294271041271,0.0,0.0,7.649305555555556,0.8458104326669016,0.0,0.0,0.7649305555555557,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,12499.70294798475,275.8754076987809,12087.119158496733,100.8093544824274,203.81433823529414,15.501712156630479,0.0,0.0,20.381433823529413,0.0,20
157,0,800,1.4,200000,userspace,16,38.24,1.24,11.16,0.21,12154.838657407407,49.78458458326284,0.0,0.0,7.649305555555555,1.1303591124615564,0.0,0.0,0.7649305555555556,0.0,0.0,0.0,199949.2441176471,128.0844782171838,0.0,0.0,0.0,0.0,0.0,0.0,12499.181872957517,273.18813026754606,12154.501119961873,49.94118445720795,169.93545751633988,12.841579828446458,0.0,0.0,16.993545751633988,0.0,20
158,0,800,1.6,200000,userspace,16,39.92,1.36,11.07,0.23,12154.772743055557,51.54683237536369,0.0,0.0,7.385416666666666,0.9476632856400279,0.0,0.0,0.7385416666666667,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.039263344228,278.60464689306855,12154.643113425926,51.569142980488486,152.48488562091504,11.81770308642269,0.0,0.0,15.248488562091502,0.0,20
159,0,800,1.8,200000,userspace,16,40.04,0.89,11.07,0.16,12178.425173611111,49.66525987185357,0.0,0.0,7.368055555555555,0.8587346087254938,0.0,0.0,0.7368055555555555,0.0,0.0,0.0,199971.75196078437,21.343268123568063,0.0,0.0,0.0,0.0,0.0,0.0,12498.655259395426,270.8414406422886,12178.425173611111,49.66525987185357,132.14971405228758,9.455619516126,0.0,0.0,13.214971405228757,0.0,20
160,0,800,2.0,200000,userspace,16,40.65,1.05,10.88,0.17,12159.271585648148,77.244714829992,0.0,0.0,3.5069444444444446,0.6691493817586939,0.0,0.0,0.3506944444444444,0.0,0.0,0.0,199958.1156862745,40.5992459726622,0.0,0.0,0.1764705882352941,0.7058823529411765,0.0,0.0176470588235294,12498.79699074074,280.1979475855596,12153.44994212963,85.0218793303263,122.24652777777777,9.60137258421503,0.0,0.0,12.224652777777779,0.0,20
161,0,800,2.2,200000,userspace,16,43.13,0.99,11.0,0.16,12142.418460648149,76.44106560327316,0.0,0.0,6.888888888888889,0.9355138275072568,0.0,0.0,0.6888888888888889,0.0,0.0,0.0,199972.58921568628,85.79527957922875,0.0,0.0,0.0,0.0,0.0,0.0,12498.983159722222,278.7213994962428,12162.469733796297,60.93901809143575,110.468954248366,9.016728355872718,0.0,0.0,11.046895424836602,0.0,20
162,0,800,2.4,200000,userspace,16,45.16,1.02,11.03,0.16,12158.863888888889,63.20162516449284,0.0,0.0,3.7847222222222223,0.8222738642347127,0.0,0.0,0.3784722222222222,0.0,0.0,0.0,200001.7480392157,57.74766692578723,0.0,0.0,0.0,0.0,0.0,0.0,12499.644039351853,274.4948722064737,12176.003472222223,51.39341498759191,106.07393790849673,9.092949820500568,0.0,0.0,10.607393790849674,0.0,20
163,0,800,2.6,200000,userspace,16,47.42,1.24,11.26,0.17,12171.785300925925,51.80568743504529,0.0,0.0,3.3645833333333335,0.8086583577954114,0.0,0.0,0.3364583333333333,0.0,0.0,0.0,199978.268627451,108.1958777865947,0.0,0.0,0.0,0.0,0.0,0.0,12498.049074074075,277.34483152533056,12171.785300925925,51.80568743504529,99.640727124183,8.158643453980828,0.0,0.0,9.964072712418302,0.0,20
164,0,900,1.2,200000,userspace,16,36.53,1.08,11.17,0.19,12137.547858796297,66.01075131893616,0.0,0.0,7.78125,0.9237627354662813,0.0,0.0,0.778125,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.057710375819,270.49864576387137,12151.50114379085,55.571856813213344,200.28370098039215,15.652878999048887,0.0,0.0,20.02837009803922,0.0,20
165,0,900,1.4,200000,userspace,16,38.03,1.29,11.14,0.2,12154.726157407407,49.503871483576276,0.0,0.0,7.236111111111111,0.8223097255792939,0.0,0.0,0.7236111111111111,0.0,0.0,0.0,199944.41764705884,169.2548196348496,0.0,0.0,0.0,0.0,0.0,0.0,12498.754496868192,273.89625833994614,12154.456678921568,49.32885931958655,169.4015522875817,12.493717964443048,0.0,0.0,16.940155228758172,0.0,20
166,0,900,1.6,200000,userspace,16,39.97,1.08,11.2,0.19,12156.43130787037,51.75460645788935,0.0,0.0,3.5625,0.7611785712400296,0.0,0.0,0.35625,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12498.10811206427,276.8919293195647,12156.111216639432,51.2603104147983,157.99816176470586,13.018706960777282,0.0,0.0,15.799816176470587,0.0,20
167,0,900,1.8,200000,userspace,16,41.47,1.3,11.19,0.22,12156.438483796297,51.240447290519704,0.0,0.0,8.38888888888889,1.1005929022093661,0.0,0.0,0.8388888888888889,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.364133986928,278.612280853008,12156.438483796297,51.240447290519704,140.04473039215685,13.816356617042741,0.0,0.0,14.004473039215686,0.0,20
168,0,900,2.0,200000,userspace,16,41.57,1.09,11.01,0.16,12179.818229166667,50.52407773218863,0.0,0.0,3.6770833333333335,0.67192683421783,0.0,0.0,0.3677083333333333,0.0,0.0,0.0,199985.35392156863,38.548970438599085,0.0,0.0,0.0,0.0,0.0,0.0,12500.497743055555,279.78032594379204,12179.604166666666,50.516599019028796,121.2577614379085,8.998379210452466,0.0,0.0,12.12577614379085,0.0,20
169,0,900,2.2,200000,userspace,16,43.83,1.4,11.03,0.2,12101.962442129628,104.60908745016435,0.0,0.0,7.895833333333334,0.9503575476102307,0.0,0.0,0.7895833333333333,0.0,0.0,0.0,199998.2019607843,3.287160019215013,0.0,0.0,0.0,0.0,0.0,0.0,12501.001211873638,278.26697510389937,12099.940253948802,107.33752703347345,112.62826797385621,11.284976753158162,0.0,0.0,11.262826797385621,0.0,20
170,0,900,2.4,200000,userspace,16,45.04,1.33,11.02,0.19,12111.507060185184,99.32266688537474,0.0,0.0,5.947916666666666,2.2559345855245176,0.0,0.0,0.5947916666666666,0.0,0.0,0.0,199971.65392156865,33.74098598067468,0.0,0.0,0.0,0.0,0.0,0.0,12498.323726851851,280.26272598391915,12110.53449074074,104.6273093065407,100.38092320261438,7.679848980271656,0.0,0.0,10.038092320261438,0.0,20
171,0,900,2.6,200000,userspace,16,45.1,0.96,10.86,0.15,12175.99068287037,51.42751875461629,0.0,0.0,7.215277777777778,0.9286915770581607,0.0,0.0,0.7215277777777779,0.0,0.0,0.0,199974.02647058823,135.17181804681144,0.0,0.0,0.0,0.0,0.0,0.0,12499.219444444443,275.62957226788814,12175.99068287037,51.42751875461629,96.15972222222223,7.884855146474157,0.0,0.0,9.615972222222222,0.0,20
172,0,1000,1.2,200000,userspace,16,36.87,1.19,11.12,0.23,12159.409780092592,51.45860417447173,0.0,0.0,8.086805555555555,0.9161113663367377,0.0,0.0,0.8086805555555556,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.967514297387,278.71767742563463,12161.625616149238,51.293198258533735,196.67585784313724,15.542578708033417,0.0,0.0,19.667585784313726,0.0,20
173,0,1000,1.4,200000,userspace,16,38.58,1.18,11.13,0.22,12158.193460648148,51.44949302652647,0.0,0.0,7.555555555555555,0.9889184718244156,0.0,0.0,0.7555555555555555,0.0,0.0,0.0,199967.48137254905,39.049898061820926,0.0,0.0,0.0,0.0,0.0,0.0,12503.239944172114,277.2214883177592,12157.953547113291,51.164479537782455,175.21813725490196,15.463475108614519,0.0,0.0,17.521813725490198,0.0,20
174,0,1000,1.6,200000,userspace,16,39.9,1.33,11.15,0.22,12154.772743055557,51.54683237536369,0.0,0.0,7.878472222222222,0.9357824079762174,0.0,0.0,0.7878472222222221,0.0,0.0,0.0,199968.8156862745,135.45183639470977,0.0,0.0,0.0,0.0,0.0,0.0,12499.755307053376,279.2806667726396,12154.35378199891,51.055989301926445,152.2941176470588,11.163744779937101,0.0,0.0,15.229411764705883,0.0,20
175,0,1000,1.8,200000,userspace,16,41.21,1.03,-534.99,5957.61,12162.069965277777,51.959690570492924,0.0,0.0,8.152777777777779,0.9855561581877504,0.0,0.0,0.8152777777777778,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.559487336603,283.97271097573076,12161.62361111111,51.43815640373148,137.25245098039215,11.209893369964444,0.0,0.0,13.725245098039217,0.0,20
176,0,1000,2.0,200000,userspace,16,41.62,1.14,10.94,0.18,12170.147974537038,51.14594739420232,0.0,0.0,3.1631944444444446,0.7012924904072382,0.0,0.0,0.31631944444444443,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,12500.598982162308,274.8938552297574,12169.929125816994,51.010069532317544,123.36213235294116,13.500785497417969,0.0,0.0,12.336213235294117,0.0,20
177,0,1000,2.2,200000,userspace,16,42.84,1.28,10.88,0.19,12156.004398148147,71.17920984366268,0.0,0.0,3.628472222222222,0.8555373358805657,0.0,0.0,0.3628472222222222,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,277.5700911399289,12147.880092592593,79.56618287052022,114.76368464052288,11.27689194136013,0.0,0.0,11.476368464052287,0.0,20
178,0,1000,2.4,200000,userspace,16,44.7,1.16,11.05,0.16,12173.693402777779,51.32467237071755,0.0,0.0,7.114583333333333,1.0863733165685556,0.0,0.0,0.7114583333333333,0.0,0.0,0.0,199905.83431372547,268.70216239212505,0.0,0.0,0.0,0.0,0.0,0.0,12493.023063044664,281.0929968646043,12173.234766476035,50.80827649397217,101.62009803921569,8.136374899254253,0.0,0.0,10.162009803921569,0.0,20
179,0,1000,2.6,200000,userspace,16,46.28,1.23,11.0,0.17,12167.077256944445,49.66942055087165,0.0,0.0,4.034722222222223,1.0404844226041885,0.0,0.0,0.40347222222222223,0.0,0.0,0.0,199934.11470588236,100.17450197444886,0.0,0.0,0.0,0.0,0.0,0.0,12497.905034722222,277.27625922644,12167.077256944445,49.66942055087165,94.94403594771242,7.447028861941088,0.0,0.0,9.494403594771242,0.0,20
180,0,2,1.2,300000,userspace,16,44.93,0.95,12.43,0.2,18246.156018518515,67.2758452318077,0.0,0.0,10.45138888888889,1.5317427018008551,0.0,0.0,1.0451388888888888,0.0,0.0,0.0,299972.51274509804,51.01097841898383,0.0,0.0,0.0,0.0,0.0,0.0,18751.972382216773,370.17166774194925,18243.22865604575,71.89614480468538,304.999591503268,21.0229566667305,0.0,0.0,30.499959150326795,0.0,20
181,0,2,1.4,300000,userspace,16,46.29,0.93,12.39,0.15,18254.606770833332,60.510717528816386,0.0,0.0,10.239583333333334,1.192158951122921,0.0,0.0,1.0239583333333333,0.0,0.0,0.0,299973.5725490196,245.45946205924943,0.0,0.0,0.0,0.0,0.0,0.0,18753.212540849672,371.6924243887542,18254.763473583876,60.34267953849867,256.94893790849676,17.40383312572655,0.0,0.0,25.694893790849672,0.0,20
182,0,2,1.6,300000,userspace,16,49.28,1.16,12.57,0.19,18254.57951388889,59.9146743018441,0.0,0.0,10.60763888888889,1.150541720555763,0.0,0.0,1.0607638888888888,0.0,0.0,0.0,300018.20196078427,85.52845891126013,0.0,0.0,0.0,0.0,0.0,0.0,18752.798114106754,368.5728059568017,18254.645894607842,59.98597419693616,228.22467320261438,15.143508730809291,0.0,0.0,22.82246732026144,0.0,20
183,0,2,1.8,300000,userspace,16,50.1,1.11,12.43,0.18,18252.111284722225,61.87784824159739,0.0,0.0,9.645833333333334,1.20106171392447,0.0,0.0,0.9645833333333333,0.0,0.0,0.0,299978.8843137255,131.51137273699584,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,18752.476943763613,371.2676680108466,18252.107952069717,61.88615403150379,203.07945261437908,14.363277112742894,0.0,0.0,20.307945261437908,0.0,20
