,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
830,0,600,1.7,300000,userspace,16,74.74,1.72,17.8,0.41,50848.859201388885,569.2562907861313,0.0,0.0,28.885416666666664,2.344085494950873,0.0,0.0,2.888541666666667,0.0,0.0,0.0,280776.89313725487,2767.059877225687,0.0,0.0,205.64705882352945,27.340857545978345,0.0,20.564705882352943,17544.04411424292,390.8439100114512,50815.839185049015,620.539344504053,706.3562091503268,49.26346548537751,0.021241830065359468,0.07740221464316398,70.63562091503269,0.0021241830065359376,60
831,0,600,1.8,300000,userspace,16,76.95,1.83,18.04,0.37,51643.860185185185,589.4525197671367,0.0,0.0,27.875,2.4233473319216774,0.0,0.0,2.7874999999999996,0.0,0.0,0.0,284202.34411764704,3605.6460393313455,0.0,0.0,187.7058823529412,30.08960091202578,0.0,18.77058823529412,17816.94939406318,425.68468221592127,51496.20123570262,820.4636225618025,685.6629901960785,55.29824027025858,0.05902777777777777,0.198423648009672,68.56629901960784,0.005902777777777762,60
832,0,600,1.9,300000,userspace,16,79.86,2.3,18.19,0.44,50290.98836805555,511.3701531988364,0.0,0.0,28.145833333333332,1.95527582063223,0.0,0.0,2.814583333333333,0.0,0.0,0.0,278504.94117647066,1440.7006349276628,0.0,0.0,167.35294117647058,41.83291861183936,0.0,16.735294117647058,17454.29992510893,367.9201815595877,50413.316942401965,448.4081021030074,681.8519199346406,59.08983844540171,0.04963235294117645,0.18099210203301008,68.18519199346406,0.004963235294117619,60
833,0,600,2.0,300000,userspace,16,80.51,2.39,18.09,0.46,52783.94982638889,489.8157993908716,0.0,0.0,12.965277777777777,2.500214444081106,0.0,0.0,1.296527777777778,0.0,0.0,0.0,291410.4235294118,1316.0329800119198,0.0,0.0,128.7058823529412,38.130988950446856,0.0,12.87058823529412,18214.09567674292,373.158345758628,52644.46422249456,490.11200371912105,635.1921977124182,52.34320513644265,0.006944444444444444,0.0286326779556782,63.519219771241836,0.0006944444444444437,60
834,0,600,2.1,300000,userspace,16,83.27,2.97,18.24,0.52,52963.20526620371,382.85470738947083,0.0,0.0,29.461805555555557,2.6191619078128836,0.0,0.0,2.9461805555555554,0.0,0.0,0.0,292483.4490196078,1125.9310358829257,0.0,0.0,135.2941176470588,28.784727784594697,0.0,13.529411764705882,18299.853809232027,373.74566012007506,52883.762547657956,449.60894725916205,623.498366013072,45.15622593094856,0.031454248366013064,0.12923659417565397,62.34983660130719,0.003145424836601294,60
835,0,600,2.2,300000,userspace,16,85.4,2.95,18.19,0.5,53396.79733796296,321.3420904636547,0.0,0.0,28.604166666666668,1.9531486423026805,0.0,0.0,2.860416666666667,0.0,0.0,0.0,295098.275490196,1110.6331894055038,0.0,0.0,128.94117647058823,30.868736493960423,0.0,12.894117647058822,18481.045387391066,385.9878477701842,53613.88072916667,266.60250286236203,601.4638480392157,42.77240122528205,0.020833333333333325,0.08589803386703461,60.14638480392156,0.002083333333333325,60
836,0,600,2.3,300000,userspace,16,87.02,3.89,18.02,0.63,53952.36701388889,453.2647369305535,0.0,0.0,28.569444444444443,2.279485662015288,0.0,0.0,2.8569444444444443,0.0,0.0,0.0,298053.14705882355,580.4656196220725,0.0,0.0,113.52941176470588,27.12090065973392,0.0,11.352941176470589,18663.886689814815,376.14406951735305,54298.403125000004,208.17985755346137,581.0157271241831,46.17034369805922,0.010416666666666656,0.0429490169335173,58.1015727124183,0.0010416666666666562,60
837,0,600,2.4,300000,userspace,16,90.96,4.07,18.11,0.6,53702.98709490741,267.06725161966807,0.0,0.0,12.458333333333332,2.087627331386302,0.0,0.0,1.2458333333333333,0.0,0.0,0.0,295867.8607843137,968.7333843895112,0.0,0.0,105.3529411764706,30.860104030304974,0.0,10.53529411764706,18509.338790168847,375.2486110864721,53740.13587962963,243.6870963430626,567.235498366013,44.11834795243928,0.017361111111111105,0.05878247951556722,56.72354983660131,0.0017361111111111062,60
838,0,600,2.5,300000,userspace,16,91.84,5.41,-527.91,5957.52,54353.86568287037,176.22390936585452,0.0,0.0,29.541666666666668,2.4431408217869914,0.0,0.0,2.9541666666666666,0.0,0.0,0.0,299356.7382352941,582.4237351618503,0.0,0.0,74.0,28.815845314279272,0.0,7.399999999999999,18734.583217592593,364.851290291298,54349.0697337963,181.06259706448373,563.3194444444443,47.86665408822027,0.13582516339869277,0.5092480830706305,56.331944444444446,0.013582516339869238,60
839,0,600,2.6,300000,userspace,16,94.4,4.52,18.24,0.66,54400.556076388886,185.44719981942745,0.0,0.0,35.48611111111111,2.346895108552201,0.0,0.0,3.548611111111111,0.0,0.0,0.0,299510.71960784314,231.96664308563788,0.0,0.0,62.8235294117647,20.954391071809063,0.0,6.282352941176471,18745.888191040303,383.2939132870755,54395.94183346951,185.40923711556607,535.7610294117646,48.036996526743806,0.03308823529411764,0.10452822325424627,53.57610294117647,0.0033088235294117625,60
840,0,650,1.2,300000,userspace,16,62.22,1.05,16.96,0.28,41910.290972222225,577.7357713770168,0.0,0.0,23.80902777777778,2.082598707035829,0.0,0.0,2.3809027777777776,0.0,0.0,0.0,230898.70294117648,3192.533309453238,0.0,0.0,371.52941176470586,27.19454453737285,0.0,37.15294117647058,14474.248379629631,322.4522711899153,41789.460215822444,621.1360771130758,854.2865604575163,52.36322544614003,0.036764705882352935,0.10068429365903789,85.42865604575164,0.0036764705882352876,60
841,0,650,1.3,300000,userspace,16,63.78,1.4,16.87,0.35,42073.53165509259,707.3554474265763,0.0,0.0,10.708333333333334,1.7642395684932968,0.0,0.0,1.0708333333333333,0.0,0.0,0.0,232545.48039215687,2666.6874985291424,0.0,0.0,327.6470588235294,32.95619405580078,0.0,32.76470588235294,14563.552927559913,345.6785518993104,42248.46828022876,426.28797591714203,797.6942401960785,67.7832598488086,0.05330882352941175,0.20780743894412418,79.76942401960784,0.005330882352941156,60
842,0,650,1.4,300000,userspace,16,66.58,1.42,17.34,0.35,45971.192418981474,1685.1993164186067,0.0,0.0,25.99652777777778,3.032701898993756,0.0,0.0,2.599652777777778,0.0,0.0,0.0,254594.86862745095,7348.446214652228,0.0,0.0,287.05882352941177,42.642798975891225,0.0,28.70588235294117,15971.930616830065,570.9362828319602,46396.981406590414,1244.0118285864944,794.3515114379085,61.00846620025422,0.017361111111111098,0.0715816948891955,79.43515114379085,0.0017361111111111002,60
843,0,650,1.5,300000,userspace,16,69.96,1.5,17.63,0.28,48266.68917824074,970.150553042773,0.0,0.0,28.166666666666664,1.9933462318281443,0.0,0.0,2.8166666666666664,0.0,0.0,0.0,266535.21960784314,4497.861441536695,0.0,0.0,258.1764705882353,27.317814256974277,0.0,25.81764705882353,16707.77163671024,464.35844959315233,48287.15198801743,753.2121054117379,775.0381944444445,50.92208018461025,0.017361111111111105,0.0715816948891955,77.50381944444445,0.0017361111111111062,60
844,0,650,1.6,300000,userspace,16,72.47,1.31,17.86,0.3,50190.94739583334,504.28682689832675,0.0,0.0,27.350694444444443,2.4710207576650345,0.0,0.0,2.735069444444444,0.0,0.0,0.0,276756.15294117643,3729.4590968976377,0.0,0.0,228.94117647058823,38.51122157048788,0.0,22.894117647058824,17323.833803104575,397.3601218494431,50159.44596269063,1005.3382399470611,755.1327614379086,55.54397445996791,0.10130718954248366,0.3980767315858468,75.51327614379085,0.010130718954248344,60
845,0,650,1.7,300000,userspace,16,74.41,1.41,17.92,0.31,51147.89131944445,404.20472788937303,0.0,0.0,30.236111111111114,2.9806419319978654,0.0,0.0,3.0236111111111112,0.0,0.0,0.0,282425.1676470588,2287.996649427879,0.0,0.0,199.11764705882356,31.357300215685168,0.0,19.911764705882355,17648.630320669934,387.8478913244346,51299.6182495915,547.8188488143137,715.2581699346406,50.591437022279436,0.011029411764705881,0.04411764705882353,71.52581699346405,0.0011029411764705876,60
846,0,650,1.8,300000,userspace,16,76.22,2.23,17.95,0.39,51200.646643518514,498.30204712441184,0.0,0.0,35.954861111111114,2.7533767861077854,0.0,0.0,3.5954861111111116,0.0,0.0,0.0,282511.4254901961,3763.132073306445,0.0,0.0,188.35294117647055,29.55541390929048,0.0,18.83529411764706,17697.000898692808,420.49089406453066,51231.558333333334,524.7097973546624,694.2598039215686,56.325512868447134,0.0,0.0,69.42598039215687,0.0,60
847,0,650,1.9,300000,userspace,16,79.07,2.03,18.1,0.37,51361.34646990741,382.78687435788396,0.0,0.0,29.44097222222222,2.558005572157718,0.0,0.0,2.944097222222222,0.0,0.0,0.0,283352.1676470588,3480.791978322637,0.0,0.0,166.11764705882354,33.94612054927663,0.0,16.611764705882354,17745.665720315905,410.5657310588498,51654.71049496187,681.7641239366337,666.7546977124183,53.006807676199216,0.07148692810457516,0.21520021834681585,66.67546977124182,0.0071486928104575005,60
848,0,650,2.0,300000,userspace,16,79.79,3.02,17.94,0.54,53416.60538194445,520.7760749604529,0.0,0.0,28.600694444444443,2.3746284914976012,0.0,0.0,2.860069444444444,0.0,0.0,0.0,295514.8607843137,1184.5939769502645,0.0,0.0,131.88235294117646,31.39292230637753,0.0,13.188235294117645,18459.650047657953,376.82276403524963,53628.69594907408,321.5448266602199,629.8892973856209,50.8265931049492,0.034722222222222224,0.1251817439329539,62.98892973856209,0.0034722222222222186,60
849,0,650,2.1,300000,userspace,16,83.37,3.44,18.34,0.58,54031.91221064815,551.9738347628702,0.0,0.0,37.46875,2.1211061653504917,0.0,0.0,3.746875,0.0,0.0,0.0,297602.8833333333,1578.3801478035532,0.0,0.0,107.6470588235294,32.124649096679256,0.0,10.76470588235294,18613.66834831155,391.8557151817572,54031.94835239651,588.1178181754974,614.2773692810456,45.27339748308024,0.0,0.0,61.42773692810457,0.0,60
850,0,650,2.2,300000,userspace,16,85.05,4.06,18.15,0.62,53342.42899305556,692.7791472027192,0.0,0.0,29.447916666666668,2.3468852584708797,0.0,0.0,2.944791666666667,0.0,0.0,0.0,294353.3568627451,1831.0983839313212,0.0,0.0,114.0,23.820406476504186,0.0,11.4,18408.249710648153,390.18707494139903,53139.09774305555,303.2124176224723,582.8639705882354,46.90942172940248,0.05208333333333333,0.18777261589943084,58.28639705882353,0.005208333333333325,60
851,0,650,2.3,300000,userspace,16,88.05,3.49,18.18,0.52,53531.81452546296,312.3348784372928,0.0,0.0,28.420138888888893,3.01239727700718,0.0,0.0,2.842013888888889,0.0,0.0,0.0,296340.138235294,807.4076861327798,0.0,0.0,94.94117647058825,29.04655611505999,0.0,9.494117647058824,18504.097743055554,386.2726030620687,53837.44137731481,261.914518734198,592.078839869281,44.882815208625104,0.020833333333333325,0.08589803386703461,59.2078839869281,0.002083333333333325,60
852,0,650,2.4,300000,userspace,16,90.05,4.02,18.2,0.57,53335.71319444444,477.7745814839173,0.0,0.0,12.041666666666666,2.2315963272254873,0.0,0.0,1.2041666666666666,0.0,0.0,0.0,295578.5764705882,1052.886714465835,0.0,0.0,117.17647058823528,28.14298636713772,0.0,11.717647058823529,18522.644386574073,384.8958296637976,53801.90711805556,302.6444519745352,551.0714869281046,49.15720116270301,0.020833333333333332,0.05892556509887896,55.107148692810455,0.002083333333333331,60
853,0,650,2.5,300000,userspace,16,93.35,5.3,18.36,0.69,53887.63929398148,312.1057053773689,0.0,0.0,11.565972222222221,1.9860819698959333,0.0,0.0,1.1565972222222223,0.0,0.0,0.0,298406.9147058823,532.4463773633813,0.0,0.0,123.82352941176472,30.79578904391589,0.0,12.382352941176473,18691.251273148147,379.3404324551154,54227.2078125,207.43670912871445,575.8982843137254,55.62927885016297,0.11131535947712419,0.44952156774323476,57.58982843137255,0.0111315359477124,60
854,0,650,2.6,300000,userspace,16,94.63,4.57,-527.95,5957.61,54389.55734953704,194.06545903260192,0.0,0.0,12.145833333333334,2.166914643332878,0.0,0.0,1.2145833333333333,0.0,0.0,0.0,299153.52352941176,651.0263091693597,0.0,0.0,63.64705882352941,13.18172164275699,0.0,6.364705882352942,18735.27505446623,374.4604149924186,54408.258605664494,369.5780675024055,531.9660947712418,44.80350472342309,0.027777777777777776,0.0832490877639532,53.196609477124184,0.002777777777777775,60
855,0,700,1.2,300000,userspace,16,61.67,1.0,16.93,0.23,41658.53524305556,1137.3463698457729,0.0,0.0,24.12152777777778,2.4560984063608933,0.0,0.0,2.412152777777778,0.0,0.0,0.0,230039.281372549,7300.270849250353,0.0,0.0,291.5882352941176,36.86231747770329,0.0,29.15882352941177,14365.452086737472,503.22875887532524,41692.708683959696,1280.523608804024,821.9007352941176,60.26022650084441,0.017973856209150325,0.07275032501450174,82.19007352941176,0.001797385620915025,60
856,0,700,1.3,300000,userspace,16,63.94,1.14,17.28,0.28,44205.48732638889,765.3572482326271,0.0,0.0,26.614583333333332,2.221142681508802,0.0,0.0,2.661458333333333,0.0,0.0,0.0,243198.96862745096,5154.176302128934,0.0,0.0,291.7647058823529,30.54125351209353,0.0,29.176470588235293,15249.526896105664,423.5172397722491,44303.75716230937,801.8095585492873,816.172181372549,57.59876304773658,0.006944444444444437,0.0286326779556782,81.6172181372549,0.0006944444444444375,60
857,0,700,1.4,300000,userspace,16,67.12,1.07,17.34,0.26,45444.56643518519,708.339738464487,0.0,0.0,26.927083333333332,2.833192134205235,0.0,0.0,2.692708333333333,0.0,0.0,0.0,250461.59215686272,2961.2476286701376,0.0,0.0,277.29411764705884,29.70197994169324,0.0,27.729411764705887,15695.486008986929,385.1801897178125,45729.74595928649,701.1552124109625,796.6252042483661,55.861697176890075,0.0,0.0,79.6625204248366,0.0,60
858,0,700,1.5,300000,userspace,16,69.54,1.24,17.64,0.25,48205.64577546297,840.8677619426813,0.0,0.0,26.70138888888889,2.5172926394722586,0.0,0.0,2.670138888888889,0.0,0.0,0.0,266154.0166666667,5569.95745188276,0.0,0.0,243.4705882352941,37.12636235893466,0.0,24.34705882352941,16642.257376770154,454.22409634054685,48192.08776211874,1305.5723676869875,778.1597222222222,55.355183401199575,0.13705065359477125,0.25487550784832913,77.81597222222223,0.0137050653594771,60
859,0,700,1.6,300000,userspace,16,71.96,1.41,17.79,0.28,50012.69427083333,541.8647429639909,0.0,0.0,11.489583333333334,1.5125883255491754,0.0,0.0,1.1489583333333333,0.0,0.0,0.0,276351.8588235294,2332.6131840441026,0.0,0.0,221.41176470588235,19.256958478092784,0.0,22.141176470588235,17300.987697440087,393.0898320584862,50102.74545547386,452.4482055419986,737.6486928104575,50.17170835101369,0.06597222222222221,0.2540287947335058,73.76486928104575,0.0065972222222222005,60
860,0,700,1.7,300000,userspace,16,75.32,1.57,17.91,0.28,51775.45271990741,452.59053191178475,0.0,0.0,28.04861111111111,2.4834356992845787,0.0,0.0,2.8048611111111112,0.0,0.0,0.0,285221.6823529411,1801.4769435075211,0.0,0.0,202.1764705882353,29.93568654164663,0.0,20.21764705882353,17851.13191380719,395.8021032971875,51768.16784790305,506.4272870338835,700.5145016339869,54.60762724492771,0.0034722222222222186,0.0143163389778391,70.0514501633987,0.00034722222222221877,60
861,0,700,1.8,300000,userspace,16,77.65,2.02,18.05,0.34,51016.706018518526,377.26879153626237,0.0,0.0,28.52777777777778,2.7012931233404913,0.0,0.0,2.852777777777778,0.0,0.0,0.0,281772.53921568627,2107.900737297351,0.0,0.0,220.94117647058823,32.62527094903995,0.0,22.094117647058823,17632.851034858388,387.0468094369037,51264.893498093676,409.1544557447206,719.0539215686274,58.33839071130951,0.050040849673202596,0.1941647263927434,71.90539215686275,0.005004084967320244,60
862,0,700,1.9,300000,userspace,16,78.14,1.94,17.91,0.37,51873.13194444445,281.60281774386993,0.0,0.0,28.51736111111111,2.752574285736654,0.0,0.0,2.8517361111111112,0.0,0.0,0.0,286559.6235294118,1375.192885247706,0.0,0.0,160.94117647058823,27.549891829050573,0.0,16.094117647058823,17935.745227396517,369.29535232694866,51999.88220315904,455.1963974614266,642.9564950980392,50.076786193284704,0.017361111111111105,0.0715816948891955,64.29564950980392,0.0017361111111111062,60
863,0,700,2.0,300000,userspace,16,81.06,2.98,18.07,0.44,53026.39375,290.3169034268193,0.0,0.0,28.97222222222222,2.600135315941873,0.0,0.0,2.897222222222222,0.0,0.0,0.0,291982.76470588235,1465.3754911940666,0.0,0.0,153.8235294117647,39.21319599936263,0.0,15.38235294117647,18273.49891407952,382.2838710136555,53018.924094498914,267.4261732662701,652.7005718954249,46.91415300212256,0.07414215686274507,0.262356445489381,65.27005718954248,0.007414215686274482,60
864,0,700,2.1,300000,userspace,16,84.6,3.07,18.24,0.47,53162.520370370374,276.80454634067206,0.0,0.0,11.76736111111111,1.6658205503533514,0.0,0.0,1.176736111111111,0.0,0.0,0.0,293387.56176470587,1729.5055674485282,0.0,0.0,159.23529411764707,31.48581270007308,0.0,15.923529411764708,18354.033506944445,383.9281579370804,53140.75034722222,625.8390625594692,649.844158496732,51.819924331632606,0.03819444444444442,0.1574797287562301,64.9844158496732,0.0038194444444444252,60
865,0,700,2.2,300000,userspace,16,86.94,3.46,18.15,0.48,53681.25943287037,286.5164605908539,0.0,0.0,26.9375,3.4171219431686572,0.0,0.0,2.69375,0.0,0.0,0.0,296278.38137254905,969.4750567950584,0.0,0.0,121.3529411764706,27.133528589227424,0.0,12.13529411764706,18535.271112472765,381.1613736059409,53864.12683142701,240.4147192007299,626.8047385620915,54.15867706116586,0.24959150326797386,0.4465796182555666,62.68047385620915,0.02495915032679736,60
866,0,700,2.3,300000,userspace,16,88.41,3.46,18.11,0.5,53402.15387731482,309.709524787341,0.0,0.0,36.99652777777777,2.7393585302529853,0.0,0.0,3.6996527777777777,0.0,0.0,0.0,294216.42450980394,1157.987140283806,0.0,0.0,110.6470588235294,20.93109473113145,0.0,11.06470588235294,18381.841142429195,382.96820329381546,53464.767463235294,271.07642835283275,579.0994689542483,43.84673834320685,0.04554738562091501,0.18689149346211245,57.90994689542484,0.004554738562091475,60
867,0,700,2.4,300000,userspace,16,89.74,3.99,18.15,0.55,53937.19618055556,365.30192064655387,0.0,0.0,28.833333333333336,2.448638899019694,0.0,0.0,2.8833333333333337,0.0,0.0,0.0,296677.99411764706,1488.192307822963,0.0,0.0,99.11764705882354,22.194017087126607,0.0,9.911764705882351,18567.159803921568,389.9466157455423,53893.89696010349,351.93608025827314,563.875612745098,54.33937230580704,0.09027777777777778,0.2553441154284755,56.38756127450981,0.009027777777777775,60
868,0,700,2.5,300000,userspace,16,93.64,4.31,18.23,0.59,54014.07482638889,301.151065466559,0.0,0.0,30.35763888888889,3.192988887998572,0.0,0.0,3.035763888888889,0.0,0.0,0.0,298211.2098039216,1090.6461190634104,0.0,0.0,105.52941176470588,15.204943650625118,0.0,10.552941176470588,18665.102423747274,387.7835014299736,54302.910603894336,255.16679629989292,541.9924428104575,44.31010908273485,0.0,0.0,54.19924428104575,0.0,60
869,0,700,2.6,300000,userspace,16,94.71,4.71,18.23,0.61,53868.77557870371,287.2259448249241,0.0,0.0,11.003472222222223,1.7327989895629399,0.0,0.0,1.1003472222222221,0.0,0.0,0.0,298184.68529411766,778.3092840236856,0.0,0.0,89.17647058823529,16.9053952199661,0.0,8.917647058823528,18657.014467592595,378.41593616862906,53866.95046296297,300.65406285304505,533.4595588235295,47.45081537932635,0.16727941176470587,0.5321695557472623,53.345955882352946,0.01672794117647055,60
870,0,750,1.2,300000,userspace,16,61.59,0.86,17.0,0.21,42160.12222222223,536.741666948167,0.0,0.0,25.60763888888889,2.4926506639414208,0.0,0.0,2.560763888888889,0.0,0.0,0.0,232461.34411764704,3889.5627379121847,0.0,0.0,328.88235294117646,34.92661609876809,0.0,32.88823529411765,14564.119325299565,383.3898086902434,42264.78828976035,786.9807002720383,830.1542075163399,64.1887730191564,0.0,0.0,83.015420751634,0.0,60
871,0,750,1.3,300000,userspace,16,64.6,1.11,17.22,0.28,43031.23842592593,1267.1582979611812,0.0,0.0,10.01736111111111,1.713491196443345,0.0,0.0,1.0017361111111112,0.0,0.0,0.0,237592.8774509804,6767.454700428438,0.0,0.0,364.52941176470586,37.99398969041229,0.0,36.45294117647059,14869.440897331155,511.61058932156675,43259.71974400872,1130.5893625335486,810.06147875817,62.15726589256024,0.0,0.0,81.00614787581699,0.0,60
872,0,750,1.4,300000,userspace,16,67.57,1.26,17.41,0.28,45994.71325231482,918.0139547992178,0.0,0.0,26.76388888888889,2.768140887299194,0.0,0.0,2.676388888888889,0.0,0.0,0.0,253637.25,5714.732471685891,0.0,0.0,283.47058823529414,36.50482264200947,0.0,28.347058823529416,15902.296520969498,449.55733604392253,46235.46798406863,749.9609322407931,810.4632352941176,54.424546214867,0.028594771241830047,0.10288915608044043,81.04632352941175,0.0028594771241829877,60
873,0,750,1.5,300000,userspace,16,68.94,1.32,17.6,0.27,47451.88443287037,451.0391166481156,0.0,0.0,28.23611111111111,2.4561466600724255,0.0,0.0,2.823611111111111,0.0,0.0,0.0,261426.137254902,1365.607730300508,0.0,0.0,245.58823529411765,38.92233416543532,0.0,24.558823529411768,16346.028043300654,356.1446212401962,47395.91535607298,375.16968135838283,758.3229166666667,55.54388442418629,0.0935457516339869,0.3042582596328516,75.83229166666668,0.00935457516339867,60
874,0,750,1.6,300000,userspace,16,72.48,1.64,17.92,0.31,50383.68298611111,929.1719599741008,0.0,0.0,30.291666666666668,2.799505120960697,0.0,0.0,3.029166666666667,0.0,0.0,0.0,277957.5823529412,4609.461766870851,0.0,0.0,236.4705882352941,17.269890994100017,0.0,23.647058823529413,17408.728771786497,424.6046383464536,50441.01604711329,657.8755008418468,727.1182598039215,58.45825872596234,0.021241830065359475,0.08667712061723876,72.71182598039215,0.0021241830065359436,60
875,0,750,1.7,300000,userspace,16,74.49,1.57,17.96,0.3,51838.53391203704,364.7725734809903,0.0,0.0,27.96527777777778,2.9472195119457174,0.0,0.0,2.7965277777777775,0.0,0.0,0.0,286014.35000000003,1345.855338932589,0.0,0.0,198.2941176470588,23.05942376169564,0.0,19.82941176470588,17905.146905637255,373.45443936155186,51805.147358387796,528.2831575223387,711.5275735294117,53.37845539140043,0.12540849673202614,0.24860633205003052,71.15275735294118,0.012540849673202594,60
876,0,750,1.8,300000,userspace,16,75.77,1.95,17.95,0.35,51043.330613425926,1417.0018476139392,0.0,0.0,27.96527777777778,2.0665087034495153,0.0,0.0,2.7965277777777775,0.0,0.0,0.0,281047.80980392155,7362.30359163893,0.0,0.0,187.05882352941177,34.95285999950975,0.0,18.705882352941178,17579.76935593682,568.8714085055713,51082.77161288126,1123.173243476279,679.4199346405228,56.9537124398628,0.0,0.0,67.9419934640523,0.0,60
877,0,750,1.9,300000,userspace,16,78.42,1.88,18.14,0.35,52506.03356481482,760.2863796347535,0.0,0.0,29.479166666666664,2.0202585108628006,0.0,0.0,2.9479166666666665,0.0,0.0,0.0,289437.5931372549,3230.6429048051486,0.0,0.0,151.35294117647058,36.90837809634043,0.0,15.135294117647058,18083.619938044663,421.1267888481807,52510.01046432462,771.1423771142454,669.8907271241831,53.1684353079907,0.013888888888888881,0.0572653559113564,66.9890727124183,0.0013888888888888814,60
878,0,750,2.0,300000,userspace,16,82.61,2.69,-527.71,5957.61,52230.91140046297,410.9154109188321,0.0,0.0,28.916666666666668,2.413598523030121,0.0,0.0,2.8916666666666666,0.0,0.0,0.0,288856.0352941177,2788.112796488665,0.0,0.0,167.2941176470588,33.5782925430077,0.0,16.72941176470588,18060.5901586329,382.6440746060674,52187.79378744554,764.1548641313816,662.6176470588235,60.63100561002189,0.020833333333333325,0.0858980338670346,66.26176470588236,0.002083333333333325,60
879,0,750,2.1,300000,userspace,16,82.71,3.14,18.21,0.47,52759.41811342593,452.5398131806374,0.0,0.0,29.10763888888889,3.0206969310307863,0.0,0.0,2.910763888888889,0.0,0.0,0.0,291944.47647058824,962.1104794199948,0.0,0.0,152.52941176470588,36.27528351056165,0.0,15.25294117647059,18262.685066040307,377.9082435329959,53117.226079112195,249.32804736442193,628.1401143790849,45.929120535846614,0.045138888888888874,0.16472804617966058,62.8140114379085,0.004513888888888869,60
880,0,750,2.2,300000,userspace,16,85.45,2.86,18.2,0.42,52788.443460648145,297.6313782878858,0.0,0.0,27.71875,2.5207171009924907,0.0,0.0,2.771875,0.0,0.0,0.0,290273.6127450981,1479.1444257430878,0.0,0.0,117.05882352941175,30.081204974760634,0.0,11.705882352941178,18172.67612677015,390.23780026067277,52797.06431440632,301.85806152596524,578.3380310457517,51.12979737140513,0.08741830065359475,0.31278883396779134,57.83380310457517,0.008741830065359456,60
881,0,750,2.3,300000,userspace,16,88.72,3.93,18.08,0.54,53547.836111111115,451.40471794451366,0.0,0.0,12.645833333333334,2.5772964890745547,0.0,0.0,1.2645833333333334,0.0,0.0,0.0,295872.2490196078,708.0012795507117,0.0,0.0,122.47058823529412,31.933971671447363,0.0,12.247058823529413,18478.608217592595,388.01555760252387,53834.91563521243,260.6146325716532,581.8153594771243,49.38805755754255,0.013888888888888881,0.057265355911356404,58.18153594771242,0.0013888888888888814,60
882,0,750,2.4,300000,userspace,16,90.48,4.03,18.3,0.57,53540.645428240736,582.0896480973781,0.0,0.0,27.94097222222222,2.9836622545503575,0.0,0.0,2.7940972222222222,0.0,0.0,0.0,295586.9970588235,1219.7630409442124,0.0,0.0,123.23529411764706,33.810074049999294,0.0,12.323529411764705,18489.66388888889,373.65959216641573,53786.115277777775,294.0934678519648,569.5561683006536,49.95361043450678,0.024305555555555546,0.09122354992215516,56.95561683006536,0.002430555555555544,60
883,0,750,2.5,300000,userspace,16,92.91,4.65,18.35,0.6,54217.1775462963,248.83069176506035,0.0,0.0,29.125,2.2153579931058545,0.0,0.0,2.9125000000000005,0.0,0.0,0.0,298480.8245098039,1006.4729462533076,0.0,0.0,113.11764705882354,20.34954068838837,0.0,11.311764705882354,18692.887411492375,370.30807057051555,54190.882955473855,240.84932231136025,552.5036764705883,46.83599699146396,0.052083333333333315,0.17607359896591357,55.25036764705882,0.005208333333333313,60
884,0,750,2.6,300000,userspace,16,94.56,5.12,18.32,0.64,54333.6541087963,190.8284062693971,0.0,0.0,28.52777777777778,2.2230226146201932,0.0,0.0,2.852777777777778,0.0,0.0,0.0,298906.1960784313,354.0824533572256,0.0,0.0,81.47058823529412,22.492136265184467,0.0,8.147058823529411,18716.355450027233,370.5617838184766,54331.84017905773,194.34358519112075,527.8876633986928,45.005082586577856,0.07352941176470587,0.2259279494102337,52.788766339869284,0.007352941176470568,60
885,0,800,1.2,300000,userspace,16,61.67,1.04,16.99,0.29,41724.00005787038,377.90092404959603,0.0,0.0,26.88888888888889,2.6608219396333466,0.0,0.0,2.688888888888889,0.0,0.0,0.0,230259.09411764704,1713.5437503921178,0.0,0.0,341.47058823529414,38.48776375002201,0.0,34.14705882352941,14421.567238562093,312.6663102154267,41779.05744825708,367.9904757995673,829.7308006535948,61.4944522088712,0.0036764705882352936,0.014705882352941175,82.97308006535947,0.000367647058823525,60
